longitude,latitude,class,coastal_proximity,prec_winter,diurnal_temp_range,tmax_summer,annual_temp_range,summer_heat_index,ph_carbon_interaction,tmin_winter,ORG_CARBON,tmax_spring,elevation,lat_long_interaction,TOTAL_N,tmin_summer,SAND,fertility_index,roughness,fine_fraction,REF_BULK,terrain_complexity
6.81856,36.45682,1,-0.894577651568566,1.5509397706361665,-0.5039131844206826,-1.2975511970939986,-0.9759473276952988,-1.4749655458601056,0.7866454503886434,-0.9994516437543658,0.40037700328905784,-1.724564106993965,1.0539396074914678,0.48643979766119955,0.510570983359915,-1.5679257887917428,-1.0580652827340022,-0.8126860081331122,1.6002875384250526,1.0288672958681038,0.8434449479485243,1.9166200769009785
6.40546,36.2226,1,-0.695691035222097,0.2778154187082715,0.4069496148109996,-0.5081646720212527,-0.3944111650796862,-0.9001369814027854,-0.4693371878658376,-0.8180802958245289,-0.3603764676404483,-0.8763124506492163,0.36419537347526043,0.34845874505575375,-0.24405942809259779,-1.026806020510934,-0.5157682372249452,-0.12549180027704634,-0.7191091694522329,0.7258994142714571,1.1908043910685844,-0.2646306378395598
7.36858,36.84357,1,-1.222984273001392,1.8210677825541244,-1.2667189525801295,-0.9028579345576263,0.11348495450679176,-0.5801062939233396,0.08681052787299699,1.4309244185054442,-0.216016602095389,-0.34312569523251363,-0.969630584291273,0.6772548438019564,-0.4426464283135951,-0.35040631015992213,-0.19039000991951116,-0.08929519714569309,-0.3354022354307856,0.19929797723620982,-0.3144212427354068,-0.5020374683414885
1.68114,33.81938,0,1.3449899234328409,-0.767008384073517,1.3609679543073552,-0.024007603309969403,1.2957830483537107,-0.5382306544365334,-0.9364664997584591,-1.775721012894066,-0.6697189000859674,-0.5067170860990025,2.209922104222464,-1.1110155510859268,-0.7603854866267332,-0.6578607239558364,0.894204081098602,0.5098857012990673,-0.2484005107234981,-0.6221507285053705,-0.893355028219238,-0.6631965909295422
-0.62397,34.69275,0,0.6033726229524632,-0.5850105119974357,1.1315653268201795,-0.6607794002019861,0.45604514829296827,-0.9887442656720699,0.7866454503886434,-1.5580753953782625,0.40037700328905784,-1.0277859607107775,1.8181858319414808,-1.7650882962381385,0.510570983359915,-1.4080494936178678,-1.0580652827340022,-0.8126860081331122,1.220150994951701,1.0288672958681038,0.8434449479485243,1.2355099269147398
3.09565,35.55123,0,-0.1256009164596976,-0.5576419746355733,0.41844160744727177,-0.4976395183536173,-0.47358327800248623,-0.333174791529261,-0.4693371878658376,-0.45533759996485595,-0.3603764676404483,-0.3673614568423658,0.40505130371315423,-0.6677670187154684,-0.24405942809259779,-0.9653151377517498,-0.5157682372249452,-0.12549180027704634,-0.8113593785390785,0.7258994142714571,1.1908043910685844,-0.20767771088008669
4.17174,36.62988,1,-1.0415305924998262,1.8559526320086943,-1.6683152287229734,-0.9712714333972637,-2.1004480038464575,-0.8655231643586394,0.7866454503886434,0.21936381433413604,0.40037700328905784,-0.9126660930639889,-0.11646262932349026,-0.31152740820014113,0.510570983359915,-0.15363548533053722,-1.0580652827340022,-0.8126860081331122,2.015285615533827,1.0288672958681038,0.8434449479485243,2.5870624750508666
9.75476,35.39251,0,0.009175292858509867,-0.5915514188420399,0.0875524878869721,0.7864292290980474,-0.8351887830960245,0.4118042819389977,0.3166872267189376,1.0681817226457708,-0.47953042991888467,0.8686623852599854,-0.676429202584035,1.2918202779424035,-0.24405942809259779,0.6334478139870057,1.54496053570947,-0.052968155223560597,-0.6994774750262737,-1.0596023381521875,-0.7775671668954871,-0.4184846239989366
5.51964,36.12455,1,-0.6124324205317573,-0.11326195179146908,0.1857433429854576,-0.718667745373988,-0.20879911013800675,-1.0496047074421426,-0.4693371878658376,-1.347684631779652,-0.3603764676404483,-1.2337899343945031,1.1837172682471304,0.0766067111580843,-0.24405942809259779,-1.143638697753381,-0.5157682372249452,-0.12549180027704634,-0.7915078587540565,0.7258994142714571,1.1908043910685844,-0.25291354569172336
7.38627,36.55064,1,-0.9742443851763956,1.0735109960000544,-0.6200970682440416,-0.6660419770358038,-0.6288939732589157,-0.6800045331037041,0.7866454503886434,0.45877399360152005,0.40037700328905784,-0.5794243709285526,-0.33275873058292815,0.6646578851391912,0.510570983359915,-0.5779225763688977,-1.0580652827340022,-0.8126860081331122,0.3765529293782139,1.0288672958681038,0.8434449479485243,-0.4651328251470187
5.86639,36.05551,1,-0.553807486740619,0.037982169198611714,0.40116376904654794,-0.8975953577238073,-0.36668061059058243,-1.0280781040983986,-0.4693371878658376,-1.3259200700280716,-0.3603764676404483,-1.2095541727846526,1.5634370904581436,0.17759895625376554,-0.24405942809259779,-1.4449440232733777,-0.5157682372249452,-0.12549180027704634,2.320252694868422,0.7258994142714571,1.1908043910685844,1.3270647676317633
9.58444,36.6621,1,-1.0688900271283108,0.2370782009648003,0.11050606787702386,0.1443948553722129,-0.492669740887991,0.02865778936898956,1.3861036405602587,0.560341948442228,0.13915429839254506,0.2870041066235848,-1.0513424447670603,1.342980208673231,0.5502883360572952,9.172156741945251e-05,-0.40730882812313385,-0.775798971570095,-0.7050599934648397,0.34511518045181544,-0.43020772377542693,-0.36754126633738343
9.37979,36.78934,1,-1.1769351687213632,1.0916992964800372,0.005041075151507533,-0.1818849083245192,-0.4654506024137909,-0.31283887174715796,0.7866454503886434,0.299167207423264,0.40037700328905784,-0.3128309932202028,-0.38322782087679697,1.2904108774073368,0.510570983359915,-0.3873008398154311,-1.0580652827340022,-0.8126860081331122,-0.01464898048391311,1.0288672958681038,0.8434449479485243,-0.6722821533572463
-0.56482,34.74291,0,0.5607795366407055,-0.6449114558515878,1.1243359701249216,-0.5502652866918014,0.5405464955792509,-0.8918317160904721,0.7866454503886434,-1.507291417957908,0.40037700328905784,-0.9611376162836899,1.130844887939268,-1.7482266819076837,0.510570983359915,-1.2543222867199086,-1.0580652827340022,-0.8126860081331122,-0.5128046990115424,1.0288672958681038,0.8434449479485243,-0.5463113296606912
5.32825,36.64039,1,-1.050455100815942,1.0590521344737696,-2.042004829828586,-1.3922775801027274,-0.9604159599316244,-1.188817315170792,0.7866454503886434,0.9593589138878684,0.40037700328905784,-0.7733104638073538,-1.164297075424767,0.04190145653574163,0.510570983359915,-0.14133730877870032,-1.0580652827340022,-0.8126860081331122,-0.5822050264293825,1.0288672958681038,0.8434449479485243,-0.3223267577809877
1.24027,36.11288,0,-0.6025229046374538,-0.19008893020412018,0.7139342427371317,0.5285629642409526,-0.458356497207969,0.9101616327292887,0.7866454503886434,0.487793409270294,0.40037700328905784,0.529361722722084,-0.9263713640393854,-1.2115430323935736,0.510570983359915,0.1722661932931339,-1.0580652827340022,-0.8126860081331122,-0.5465091430012853,1.0288672958681038,0.8434449479485243,-0.4841612042179035
7.43451,36.88206,1,-1.2556678434188464,1.998418135997742,-1.4028839668238435,-0.9712714333972637,-0.11068266342005643,-0.6806184968052169,0.08681052787299699,1.314846755830349,-0.216016602095389,-0.4521866224768411,-1.1210378551728797,0.699878009039282,-0.4426464283135951,-0.40574810464318556,-0.19039000991951116,-0.08929519714569309,-0.4843259609933648,0.19929797723620982,-0.3144212427354068,-0.5012078473041051
5.75964,34.85579,1,0.46492810954998404,-0.9537684787239697,-1.054726736307644,1.5231899858326077,-0.9450297740334961,1.4336025853776955,-0.9364664997584591,1.293082194078768,-0.6697189000859674,1.5836173527505593,-0.9552108442073104,0.08795716806181182,-0.7603854866267332,2.3121489133126976,0.894204081098602,0.5098857012990673,-0.70943289892215,-0.6221507285053705,-0.893355028219238,-0.30060594934482426
7.77293,34.50336,1,0.7641920929800308,-0.9480308422833497,0.19731893557337965,0.8653678816053201,-0.04386941433230813,0.6206155480833355,1.8100194556541225,-0.012791511016054755,4.980936372253014,0.7898961600279719,0.11905979204789754,0.6498213454729368,2.01983180626494,0.6949386967461884,1.1111228993022249,1.4637401634528837,-0.5718113451192988,-0.7063928052786084,-0.43020772377542693,-0.44214150425301835
6.66623,33.63876,0,1.4983623965115707,-1.0692671232334794,0.6749282633811569,2.086285707051168,0.9692074234497062,2.041688691199731,-1.3429073129609146,0.7779875659580321,-1.2150780658715716,2.3167491414485215,-1.077778634920992,0.28364745421583415,-1.5547332507766256,2.1030799119314763,0.6772852628949794,1.9096466855183887,-0.7220649159396132,-0.5071210885109486,-1.1249279902992781,-0.3359064771641995
9.56047,37.2586,1,-1.5754046998747382,1.2902215902103629,-2.027671307715912,-1.234400275088179,-0.6313809863736591,-0.6358379290654697,-0.3098834987926969,1.2568079244928,2.4007918732460545,-0.6763674173679531,-0.7845772532137539,1.383173483368445,2.1787012170544613,-0.12289004395094423,-0.08193060081769993,0.050700015790496905,-0.01877676296809391,0.06481424918603924,-0.7775671668954871,-0.6640615410851616
9.45122,34.69609,0,0.6005364804428676,-0.7563363763980153,0.6423515941399323,0.923256226777322,-0.5914947516052805,0.837039511210299,0.3166872267189376,0.7054390267860986,-0.47953042991888467,1.0807252993461738,-0.5538614118703535,1.1474698143485005,-0.24405942809259779,0.5596587546759861,1.54496053570947,-0.052968155223560597,-0.7946910163662753,-1.0596023381521875,-0.7775671668954871,-0.23005259729200106
4.07221,33.07125,0,1.980260371248075,-1.0692671213183362,0.9402895913607265,1.644229253010429,1.361955761744452,1.683933137394874,-0.9433868453997455,-0.15063373544273057,-0.6743016922583654,1.504851127518549,0.15510914225780387,-0.46264502690720516,-0.2837767807899783,1.5373637905469946,-0.08193060081769993,0.10006896196579104,-0.6242115351465283,0.09560181240722321,-0.5459942048154469,-0.43368502682335697
9.55491,37.23936,1,-1.559067160388329,1.267672655436994,-1.4161494944812418,-0.9291708187267164,-0.5471929198672598,-0.5167521080684411,-0.3098834987926969,1.060926868728577,2.4007918732460545,-0.5127760265014659,-0.33035544056893434,1.379915762900277,2.1787012170544613,-0.19667910326196542,-0.08193060081769993,0.050700015790496905,1.731884558676685,0.06481424918603924,-0.7775671668954871,1.391247430077545
2.47181,36.48978,1,-0.9225654531003743,0.9480288599362124,-0.6277024200511725,-0.3502873670067072,-0.5302585752512802,-0.08917692129700339,0.9199734231657568,0.9303394982190948,2.155608804373328,-0.1310627811463284,-0.9311779440673728,-0.83322466116245,1.3049189842439035,9.172156741945251e-05,-0.8411464645303792,-0.6716260899843138,-0.632531163947564,1.0985630352007851,1.6539503152286645,-0.41667564076440017
7.99599,36.28519,1,-0.7488389872207541,1.2477056619318394,-0.1860392021656946,-0.7502432063768958,-0.9758873128899141,-0.8269847164538725,0.7866454503886434,-0.4698473077992428,0.40037700328905784,-0.9671965566861511,0.24883745280356026,0.8326547422463226,0.510570983359915,-1.0206569322350147,-1.0580652827340022,-0.8126860081331122,1.4736046307233237,1.0288672958681038,0.8434449479485243,1.1972848651553787
4.11987,33.875,0,1.2977605083479202,-0.9979482873329854,1.293905723611356,1.3442623734827883,1.558358754420535,1.247803513523679,-0.9364664997584591,-0.5786701165571447,-0.6697189000859674,1.104961060956023,0.35217892340529167,-0.4219227484183382,-0.7603854866267332,0.9777967574384298,0.894204081098602,0.5098857012990673,-0.6875563807776375,-0.6221507285053705,-0.893355028219238,-0.35571087306178445
10.5919,35.66973,1,-0.22622453543782672,-0.3623901726304119,-1.7787526788819803,-0.3766002511757958,-0.8071260942605574,-0.048797428507461826,-1.648666698965603,1.605040912518087,-1.2838209045148026,0.14764847736694808,-1.036922704683098,1.5631463039841065,-1.3561464872897246,0.608851460883332,1.3280417175058474,1.762594629308649,-0.7173608404369042,-1.0061478246001334,-1.5880739144593583,-0.364636376822653
9.55971,33.93807,0,1.2442049670065642,-0.8524417996372177,0.8353473280274544,1.0074574561184138,0.18742267122765063,1.477836880597341,-1.4504903325261338,0.8795555207987404,-0.694924530193374,1.7714445052268968,-1.1114246951169044,1.1184559103607217,0.39141892526777394,1.1069276112327127,0.24344762648773416,-0.48065310963655833,-0.608323563905575,0.15396407657446937,0.9592314289885445,-0.3575529313323621
5.1992,36.50336,1,-0.9340968349208189,1.2027799845467206,-1.458689157546379,-1.3186015044292738,-1.6372692795232184,-1.5088733337165376,0.7866454503886434,-0.7382769027354007,0.40037700328905784,-1.7669766898112036,1.2341863585409991,-0.0034314171356143036,0.510570983359915,-0.9161224315444039,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,3.0797463483119505
10.03592,33.9169,1,1.262181355308399,-0.704984508969019,-0.8309671046098602,-0.1713597546568838,-0.46922238614772627,0.7526461933895049,-0.9390123129568893,1.3511210254163162,-0.7819986741058061,0.9534875508944591,-1.0633588948370294,1.2513427527197925,-0.91925513415035,0.8671131684718996,2.195716990320338,0.7560947050526443,-0.720580371725649,-1.5278415110201888,-1.009141509259258,-0.28632749676867014
3.35041,33.17414,1,1.892891897352214,-1.0391445237124683,1.4360337307314364,1.3758378344856974,1.8515492879019062,1.3659284350351357,-0.9433868453997455,-0.7382769027354009,-0.6743016922583654,1.1473736437732605,0.5997177948466483,-0.6586618881142179,-0.2837767807899783,1.0392876401976128,-0.08193060081769993,0.10006896196579104,-0.7816073507358372,0.09560181240722321,-0.5459942048154469,-0.23962623235348415
1.25028,35.62464,0,-0.18793661155830052,0.017900418127540417,0.6955817484573019,0.2759592762176698,-0.17699325410899666,0.49274947848886275,0.7866454503886434,-0.24494683636624556,0.40037700328905784,-0.04017867510938962,0.14549598220182886,-1.2136172289939726,0.510570983359915,-0.1474863970546179,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,3.0797463483119505
6.74402,36.9488,1,-1.3123397449428944,-1.1868313152857233,1.1114041936568855,-0.1976726388259751,2.150990635981136,0.9851271911259228,0.7559169674338188,-2.2835607870976085,2.480991419161065,-0.1250038407438666,-1.1883299755647043,0.49144252629604745,1.7020925112177063,-0.2397227211933936,0.24344762648773416,-0.2804103977996831,0.4359887412402684,-0.246274245300921,-1.3565009523793181,-0.8608885172680303
7.16919,36.31319,1,-0.772615032211365,0.7768751529510833,0.4356353747473284,-0.6923548612048952,-0.3024498260512845,-1.0000230573539675,0.7866454503886434,-1.013961351588753,0.40037700328905784,-1.1550237091624898,0.36179208346126673,0.5843656738746665,0.510570983359915,-1.4019004053419495,-1.0580652827340022,-0.8126860081331122,0.10880866790185238,1.0288672958681038,0.8434449479485243,-0.6227050102958929
5.4812,36.33085,1,-0.7876109234447289,0.3422490782127174,-0.3402047880839667,-0.9449585492281738,-0.2486530465675733,-1.3510024318592013,0.7866454503886434,-1.485526856206328,0.40037700328905784,-1.7548588090062773,1.214960038429049,0.07445828274070976,0.510570983359915,-1.2666204632717473,-1.0580652827340022,-0.8126860081331122,-0.332588155582179,1.0288672958681038,0.8434449479485243,-0.5241471006846604
4.78053,35.8836,0,-0.4078310619429041,-0.050090558208505484,-0.7778149032051868,-1.2133499677529054,-0.11649717202492689,-1.3196813087029,0.7866454503886434,-2.044150607830224,0.40037700328905784,-2.1971614583860415,2.24597145443237,-0.15545206562211702,0.510570983359915,-1.3219622577550105,-1.0580652827340022,-0.8126860081331122,1.1172791164050784,1.0288672958681038,0.8434449479485243,1.1363048353419523
7.53073,36.135,1,-0.6213059801800381,0.26892207177410077,0.7582170893778041,-0.6818297075372584,-0.21086856548308508,-0.8518643926084332,1.5284067703252946,-1.275136092607717,0.7486735789387863,-0.9974912586984659,0.7174790055323422,0.6825717172856803,0.6297230414520557,-1.4510931115492962,0.24344762648773416,-0.8982844033387438,-0.6839009705429897,-0.5605756020630027,-0.5459942048154469,-0.3188970564587411
6.55612,36.23168,1,-0.7034012669547646,0.2751761106951411,0.3495379524949909,-0.45553890368307,-0.20778268762832056,-0.9534923498565485,-0.4693371878658376,-0.8688642732448834,-0.3603764676404483,-0.9793144374910787,0.6093309549026233,0.39442432378293607,-0.24405942809259779,-1.039104197062771,-0.5157682372249452,-0.12549180027704634,-0.4589940350584339,0.7258994142714571,1.1908043910685844,-0.5285461494041369
2.75646,36.47301,1,-0.9083253004399248,1.1911899417879297,-1.253512474687973,-0.939695972394356,-0.8272585120149158,-0.903238532010182,0.7866454503886434,0.7054390267860986,0.40037700328905784,-0.5248939073063896,-0.9840503243752357,-0.7470680261951375,0.510570983359915,-0.1966791032619638,-1.0580652827340022,-0.8126860081331122,-0.7393950833996897,1.0288672958681038,0.8434449479485243,-0.3029757176340562
9.63268,36.31504,0,-0.7741859494696771,0.18239850256170662,-0.18688099373541847,0.3285850445558554,-1.1343375515745846,-0.2368365420969861,-0.8326598714239728,0.46602884751871365,-0.6009760614427364,0.1658252985743336,-0.05638037897364645,1.329861333074698,0.07367963022054014,0.17841528156905317,0.24344762648773416,-0.24257328587001967,1.498330567970363,-0.12312399241618542,-0.5459942048154469,1.200879148157627
6.81438,34.40185,0,0.8503887475156363,-1.0441362704472057,0.7096437940613131,2.0283973618791658,0.6913059952726739,1.8479626097752728,-0.9364664997584591,1.0319074530598038,-0.6697189000859674,2.3894564262780715,-1.214766165718636,0.3684957952254478,-0.7603854866267332,2.066185382275965,0.894204081098602,0.5098857012990673,-0.8516921457402836,-0.6221507285053705,-0.893355028219238,-0.1620023621323141
-0.35773,35.82357,1,-0.3568569197719561,-0.22233443361628968,0.07754750248915368,-0.8660198967208995,1.0066234603189277,0.1504805805763433,1.5284067703252946,0.6909293189517114,0.7486735789387863,0.10523589454971037,-0.988856904403223,-1.6915004848452075,0.6297230414520557,-0.48568625223012274,0.24344762648773416,-0.8982844033387438,-0.3933926704001264,-0.5605756020630027,-0.5459942048154469,-0.5882646210063164
10.31003,34.70529,0,0.5927243513745238,-0.6692390308468964,0.0011810199640136783,-0.0029572959746986035,0.00317434090930715,0.5530660603551677,-0.8326598714239728,0.8142618355439997,-0.6009760614427364,0.5475385439294728,-0.832643053493629,1.3965282788658782,0.07367963022054014,0.06158260432660378,0.24344762648773416,-0.24257328587001967,-0.6065756008084469,-0.12312399241618542,-0.5459942048154469,-0.4716279539898706
7.12406,34.5172,1,0.7524399335989553,-1.023021762567464,0.5946655822042355,1.7915814043573393,0.3936037664779313,1.5949365908839037,-0.9364664997584591,0.9230846443019016,-0.6697189000859674,2.086509406154946,-0.9648240042632856,0.4641069163311089,-0.7603854866267332,1.764880056755971,0.894204081098602,0.5098857012990673,-0.761441922392845,-0.6221507285053705,-0.893355028219238,-0.2687072567008134
3.0483,34.86632,0,0.45598661834458365,-0.6194937107920734,1.1691711018493547,-0.039795333811422605,0.441725411444843,-0.30872557176281906,-1.3429073129609146,-0.9849419359199786,-1.2150780658715716,-0.3188899336226662,0.9505981368897364,-0.6991879161029583,-1.5547332507766256,-0.7992897543019579,0.6772852628949794,1.9096466855183887,-0.8278054067020777,-0.5071210885109486,-1.1249279902992781,-0.16808304233878735
5.1043,36.65759,0,-1.0650603855958916,1.1140761135087776,-1.9688107840430604,-1.439640771607094,-1.3250179361791763,-1.2656634764122836,0.7866454503886434,0.5748516562766153,0.40037700328905784,-1.0156680799058513,0.15751243227179765,-0.025735319558729514,0.510570983359915,-0.33810813360808367,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,3.0797463483119505
2.76717,33.24657,0,1.831388363828287,-1.023710280330185,1.7087103990072776,1.386362988153333,2.1458351774450777,1.222889981549176,-0.9364664997584591,-0.9196482506652376,-0.6697189000859674,1.1352557629683364,0.7703513858402048,-0.8182013677566539,-0.7603854866267332,0.953200404334756,0.894204081098602,0.5098857012990673,-0.7587152547728717,-0.6221507285053705,-0.893355028219238,-0.30918574115389674
7.87914,36.39481,1,-0.8419222033589994,1.6215700878163677,-0.8151721864121083,-1.4185904642718186,-1.3544738953886464,-1.2785354285911181,0.7866454503886434,-0.7165123409838206,0.40037700328905784,-1.5670316565299411,0.5756848947067108,0.8045245136469239,0.510570983359915,-1.395751317066031,-1.0580652827340022,-0.8126860081331122,1.19663179963542,1.0288672958681038,0.8434449479485243,0.7005126293814081
10.1477,34.34736,1,0.896658629356296,-0.7185253392423001,-0.18280022325989465,-0.0818959484819727,0.11827485179604004,0.7005007615788156,-1.648666698965603,1.0246525991426096,-1.2838209045148026,0.7414246368082724,-1.123441145186873,1.3193260407214165,-1.3561464872897246,0.3013970470874169,1.3280417175058474,1.762594629308649,-0.7091563914264232,-1.0061478246001334,-1.5880739144593583,-0.27869730707645096
5.28016,36.26537,0,-0.7320089439452543,0.2807415982016595,-0.41632699891434927,-0.7870812442136226,-0.2501616611634613,-1.2411852917236608,0.7866454503886434,-1.4419977327031668,0.40037700328905784,-1.682151524176728,1.4264495596604996,0.010721850076078725,0.510570983359915,-1.026806020510934,-1.0580652827340022,-0.8126860081331122,0.8263797763696731,1.0288672958681038,0.8434449479485243,0.12390515498183022
7.07104,35.34105,0,0.05287226697339765,-0.34012813724367263,0.20038829131613026,-1.8132837268081927,-0.3617824533690126,-2.15014326915272,-0.8326598714239728,-1.978856922575483,-0.6009760614427364,-1.9184501998727654,1.880671372305319,0.4973959268099607,0.07367963022054014,-2.4841399419035692,0.24344762648773416,-0.24257328587001967,-0.12435046891837412,-0.12312399241618542,-0.5459942048154469,-0.6801501285241428
1.55148,33.80243,0,1.3593829220968017,-0.7130745803009597,1.1064210321528476,-0.2871364450008848,1.2705347166164336,-0.8950917547744682,-0.9364664997584591,-2.022386046078644,-0.6697189000859674,-0.8581356294418275,2.195502364138501,-1.147770160568035,-0.7603854866267332,-0.8607806370611397,0.894204081098602,0.5098857012990673,0.01096174697238729,-0.6221507285053705,-0.893355028219238,-0.667612060691374
6.38047,36.73173,1,-1.128015956153176,2.614525686897973,-1.4239088844766004,-1.218612544586723,-0.5888998157102129,-1.2376435220711963,0.7559169674338188,0.7417132963720653,2.480991419161065,-0.7793694042098156,-0.9576141342213044,0.36798274016125554,1.7020925112177063,-0.5410280467133887,0.24344762648773416,-0.2804103977996831,-0.5366253546300819,-0.246274245300921,-1.3565009523793181,-0.4441082075369806
9.78773,36.80732,1,-1.192202786183187,0.416781002432149,-0.13008769285224198,-0.008219872808516304,-0.5035603071165644,-0.006249585295150291,1.3861036405602587,0.748968150289259,0.13915429839254506,0.2324736430014218,-1.084988504962973,1.4169208166720455,0.5502883360572952,-0.061399161191763224,-0.40730882812313385,-0.775798971570095,-0.2070507407339239,0.34511518045181544,-0.43020772377542693,-0.6727938581940762
5.95115,35.58314,0,-0.15269711630435856,-0.17844152562506707,1.140753836247858,-2.097462875834381,2.5420142107412405,-1.9026036048498227,-0.9364664997584591,-2.2400316635944475,-0.6697189000859674,-2.5182852997165543,2.147436563858626,0.1796396047058147,-0.7603854866267332,-2.5517799129386693,0.894204081098602,0.5098857012990673,2.320252694868422,-0.6221507285053705,-0.893355028219238,3.0797463483119505
4.16528,36.6295,1,-1.041207917603525,1.697593823731406,-1.5504026648657794,-0.7344554758754411,-1.9651230107352469,-0.6529104492001072,0.7866454503886434,0.487793409270294,0.40037700328905784,-0.5673064901236273,-0.5562647018843473,-0.31351216242602614,0.510570983359915,0.11077531053394957,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,3.0797463483119505
10.28042,36.16068,1,-0.6431120100142861,-0.10775383020909088,-0.995839786825905,0.2128083542118516,-0.9025634191298173,-0.05877942804680815,-0.8326598714239728,1.452688980257023,-0.6009760614427364,0.47483125909992097,-0.9023384638994478,1.5126281083664994,0.07367963022054014,0.6395969022629233,0.24344762648773416,-0.24257328587001967,-0.3157407749665782,-0.12312399241618542,-0.5459942048154469,-0.5268284878919018
7.28786,33.71309,0,1.4352454885061325,-1.0552672859518404,0.46884312166297865,1.9389335557042522,0.7686996665065456,2.0077845517180983,1.5284067703252946,0.8360263972955801,0.7486735789387863,2.2440418566189733,-1.075375344906998,0.46238785006167804,0.6297230414520557,2.0292908526204543,0.24344762648773416,-0.8982844033387438,-0.6742338057465931,-0.5605756020630027,-0.5459942048154469,-0.38675350920030577
9.6222,36.02024,1,-0.5238581614970901,0.2178570977127121,-1.000319854446639,-0.23451067666270342,-1.383526076403296,-0.9426342895230105,-0.8326598714239728,0.15407012907939485,-0.6009760614427364,-0.5612475497211639,0.719882295546336,1.3030559324884017,0.07367963022054014,-0.08599551429543532,0.24344762648773416,-0.24257328587001967,2.320252694868422,-0.12312399241618542,-0.5459942048154469,3.0797463483119505
6.31221,35.10012,0,0.25745664267297846,-0.7087139832160683,-0.18804695813252773,-0.8554947430532613,-1.0721829870495119,-0.7867067888143296,-0.8326598714239728,-0.963177374168398,-0.6009760614427364,-0.8399588082344405,1.9455602026831504,0.261281479774275,0.07367963022054014,-1.0268060205109333,0.24344762648773416,-0.24257328587001967,1.1359305863402818,-0.12312399241618542,-0.5459942048154469,-0.1514388016170301
4.15433,36.8827,1,-1.2562112958757723,1.973861082258319,-1.7180176113107273,-1.2922886202601795,-0.7715879412442355,-0.8907375757808592,0.7866454503886434,0.886810374715934,0.40037700328905784,-0.6218369537457902,-0.8494660835915853,-0.30808990879642617,0.510570983359915,-0.25816998602114655,-1.0580652827340022,-0.8126860081331122,1.1524401400139868,1.0288672958681038,0.8434449479485243,0.35006122596658734
8.61503,36.76607,1,-1.1571755770452337,2.46144551571352,-1.0596462044948491,-1.0870481237412677,-0.4653998020054929,-1.1101447995564768,1.6807758604188312,0.5240676788562613,1.9012606974742368,-0.7854283446122791,-0.500989031562491,1.0543227784692561,3.0922012760305915,-0.5963698411966537,-3.0103346465666054,0.16888260608214442,1.6508069933434124,-0.4876670004551999,3.1591759490326563,1.1791237520533915
-0.86551,35.55917,1,-0.13234312350346816,-0.2540061973510454,0.046478820390840815,-0.8765450503885349,1.6484412731692561,0.1725559431359849,0.7866454503886434,1.1189657000661248,0.40037700328905784,0.1658252985743336,-1.0008733544731918,-1.8411549482681615,0.510570983359915,-0.627115282576245,-1.0580652827340022,-0.8126860081331122,-0.8020090566831459,1.0288672958681038,0.8434449479485243,-0.2344206235214301
8.12782,34.36898,0,0.878300126045689,-0.9359244296015715,0.1375034399595539,0.8443175742700478,-0.24303836832082,0.7406104107668776,1.414754484029307,0.09603129774184724,-0.5620217816589185,0.838367683247673,0.24883745280356026,0.7427442309195371,-0.9589724868477303,0.7133859615739429,2.195716990320338,0.575364157167792,0.2210737229552189,-1.435478821356637,-0.3144212427354068,-0.6812862404071696
0.74646,34.7531,0,0.5521267545530494,-0.3881521634388766,1.4317234586280696,-0.0661082179805154,0.6881780285677049,-0.24675542061383812,0.7866454503886434,-1.115529306429461,0.40037700328905784,-0.4097740396596034,1.3207047990447744,-1.3685818072666496,0.510570983359915,-1.008358755683178,-1.0580652827340022,-0.8126860081331122,-0.4978640618446138,1.0288672958681038,0.8434449479485243,-0.44375197689286366
2.8772,33.75214,0,1.402086397188872,-0.9491209912809807,1.4513297454061371,1.2337482599726022,1.7115261575320218,0.8931869887828805,-0.9364664997584591,-0.7890608801557554,-0.6697189000859674,0.9534875508944607,0.6309605650285671,-0.7756025414140764,-0.7603854866267332,0.9224549629551646,0.894204081098602,0.5098857012990673,-0.672398937076802,-0.6221507285053705,-0.893355028219238,-0.2916725139557286
8.81928,34.54562,1,0.7283072479334868,-0.8688514382815016,0.8002708533160123,1.0285077634536888,-0.04737851898308453,0.9872022932650683,0.3166872267189376,0.20485410649974875,-0.47953042991888467,1.0807252993461738,-0.25825674014912176,0.9537293947385973,-0.24405942809259779,0.6150005491592495,1.54496053570947,-0.052968155223560597,-0.7679139035346195,-1.0596023381521875,-0.7775671668954871,-0.26699546891375725
1.27408,36.22279,0,-0.6958523726702505,-0.1356961206543689,0.733574397264505,0.6601273850864053,-0.4902660284228546,0.9582178154817861,0.7866454503886434,0.538577386690648,0.40037700328905784,0.46877231869745917,-0.6451864324021163,-1.200203244871974,0.510570983359915,0.2030116346727236,-1.0580652827340022,-0.8126860081331122,0.03095563004814189,1.0288672958681038,0.8434449479485243,-0.6587606909795438
