longitude,latitude,class,elevation,slope,aspect,roughness
5.97656,31.8355,1,-0.8446434511982582,0.9041860541637636,-1.5843420677567395,-0.11928928495774335
0.46132,27.80072,1,-0.16150297607294833,-0.9601959992044301,0.1318026781719051,-0.9587611580470239
8.8921,29.35332,0,0.05979605108032107,-0.7285056615118822,0.02397218849699542,-0.6973042201123281
11.1078,33.48001,1,-1.3642150801668038,-0.6775804439060538,-0.7262696947924171,-0.7172501612877069
2.42778,26.28912,0,-0.6041010303794871,-0.5304961482130738,-1.2455209623193748,-0.6379768465543684
-1.62284,30.20868,0,0.393348207949017,-1.0167200866692545,-0.7262696947924171,-0.4208309836684565
8.96281,28.15689,1,0.3708975820059317,-0.08118508734392946,1.2283896792378288,-0.06552834186978573
-2.21049,29.84852,0,0.1495985548526623,-0.8471483865677195,-1.5843420677567395,-1.0055225574148536
-3.57765,29.75628,0,0.4799434794437746,-0.6729025900341207,1.7577321612065122,-0.7100051316634357
-1.70281,30.71114,0,0.8102884040348869,-0.5304961482130738,0.47062374723942146,-0.6179508076141326
-5.34433,25.93459,0,-0.0877366336885252,-0.6775804439060538,-0.7262696947924171,-0.694537757504591
6.78839,31.18442,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
-1.46166,28.1681,0,-0.472604506998559,0.14697946855485206,0.4088133357622955,0.10569328309207744
2.19342,25.2917,0,-0.35714414500554886,-0.5610203195889173,1.7800166945742075,-0.5442157516816664
6.78568,31.19126,1,-0.8414362189206747,-0.6592361197091924,-0.9020310594730617,-0.6796587459534847
5.28168,27.0318,0,0.2810950782335905,-0.5645390826437733,0.9898750511362274,-0.6489502168437863
6.16805,22.09223,0,1.2079852064552552,-0.621059313440563,0.9898750511362274,-0.4355958517928469
4.74709,22.3625,0,1.0251729666329892,-0.4600444152763653,-1.355880429386442,-0.6691710843748678
2.0492,27.35255,1,-0.2416837830125387,-0.3085208366822944,1.2626512400444563,-0.5198653732779972
-2.01992,26.3494,1,-0.32827905450729633,-0.7341024475794014,0.6383523217749383,1.7388996313073237
0.03517,33.34786,0,2.5550227630403732,-0.45150227264668624,0.1318026781719051,0.3049965406231503
0.76014,33.66752,0,2.872538758521151,0.2744269601185414,1.2110537728908644,1.0653573621542467
-0.5158,28.2013,1,-0.5944793335467363,-0.621059313440563,0.9898750511362274,-0.7795856300183166
6.93841,34.58774,1,-1.139708820735951,-0.38479384948827716,-1.4860942329366633,-0.5198653732779972
6.98788,32.35659,1,-0.9793472068567701,-0.7639386634682303,0.3850774999734217,-0.894442382663305
6.97651,32.35517,1,-0.963311045468852,-0.5610203195889173,0.4153943870480667,-0.770903962748282
8.14849,35.30815,0,2.381832220050858,1.6158242083779397,-1.3677797708296935,1.0345392948281322
-0.11462,32.49791,0,1.5126722728256985,2.094084888091876,1.5458684849639104,2.1187945660262275
-1.20312,34.09069,0,2.5069142788766188,-0.21741429802021756,0.9123615940153553,-0.5208192627052951
10.31003,34.70529,0,-0.8799230062516781,0.3869532875103172,-0.25052487614701135,-0.15860020593160157
-4.08233,27.25593,0,0.29713123962150856,0.42398227528147675,1.74011693442564,0.43471084124981213
-0.23049,31.17539,0,0.6659629515436243,-0.9601959992044301,0.1318026781719051,-0.9250574330527092
9.49123,28.3031,1,0.6114400028247028,-0.16893686726318216,-0.21972005118938395,-0.46270752369065127
6.78806,31.18725,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
4.35646,35.75461,0,0.23298659406983627,-0.33847096650518216,-1.5843420677567395,-0.12152440967915806
3.68564,35.90941,0,0.8776402818641428,0.32653037327092216,-1.4449446593257516,-0.23252614313179945
8.16963,35.40376,1,1.275337084284511,-0.6375518548422301,-0.12147214362961148,-0.7493779175287191
10.81039,35.53474,0,-1.1974390017324559,0.902525159898256,1.3961632069056777,0.4449657047485811
6.70763,32.37357,1,-0.9857616714119374,-0.45150227264668624,-1.2328194111351467,-0.5542680329191869
9.10636,31.13459,0,-0.5848576367139855,-0.621059313440563,-1.5843420677567395,-0.5624488600731498
9.63983,37.23438,0,-0.7869132702017532,2.094084888091876,-0.8142687246186685,2.1187945660262275
-3.64466,27.75589,0,-0.0011413621937676097,-0.6775804439060538,-0.7262696947924171,2.1187945660262275
9.92828,24.54677,0,2.8661242939659837,2.094084888091876,-0.30698717419116167,1.4762926830760839
6.04788,31.36338,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
6.04786,31.35998,1,-0.86388684486376,0.20061401199303658,1.1977325158637515,-0.29145826746698944
6.04923,31.36278,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
8.2622,30.61093,1,-0.681074605041494,1.8980661564025736,0.9048790069332686,0.8073665263532904
9.88218,27.70989,1,0.268266149123256,0.9050160779230111,-0.49454677213715886,0.047209649849755626
3.60221,25.25269,0,0.27788784595600685,0.2316876163367777,0.08227829236372157,-0.44985503963115653
8.13393,31.19618,1,-0.7740843410914188,0.24693731834963797,0.3850774999734217,0.25964959870453813
6.78801,31.18528,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
9.6544,22.39069,0,0.7750088489814672,-0.8471483865677195,0.9898750511362274,-0.715789816207288
7.02694,30.47168,1,-0.7003179987069956,-0.9601959992044301,-1.5843420677567395,-0.49378042831733415
4.56589,36.53578,1,0.5248447313299452,2.094084888091876,0.8162448140786627,2.1187945660262275
4.87567,25.01135,0,1.4036263753878557,-0.6729025900341207,0.041587706236653,-0.647717383249759
6.06166,31.9029,1,-0.8254000575327566,-0.6592361197091924,-0.5505083301117726,-0.7493779175287191
11.10678,33.4794,1,-1.3642150801668038,-0.6775804439060538,-0.7262696947924171,-0.7172501612877069
9.19941,27.76383,1,0.05658881880273746,-0.8568462727176909,1.4189112376183886,-0.9505446992531651
0.08735,26.90774,1,-0.5110912943295624,-0.9601959992044301,-0.7262696947924171,-0.9990754157189753
9.49208,28.15252,1,0.601818305991952,-0.05592440124271175,-0.45862274557090665,0.94804573871984
1.28747,27.47549,0,-0.16150297607294833,1.435462649240539,0.49842573205314894,1.097470527397319
-0.00549,25.98889,0,-0.5688214753260674,-0.8568462727176909,-0.297233508310256,-0.5802722457237783
6.98124,32.3643,1,-0.9761399745791864,-1.0167200866692545,-0.7262696947924171,-0.6249194776284752
6.64584,34.74716,0,-1.046699084686026,-0.6091276425188488,-1.2631363345796398,-0.7624551875419789
8.03512,31.3506,1,-0.7997421993120877,1.2406407679929132,1.5457017655799217,1.0773621115830476
6.78936,31.18978,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
9.88574,27.74338,1,0.22977936179225264,-0.5645390826437733,-0.7262696947924171,-0.3333053905335958
9.88464,27.74472,1,0.22977936179225264,-0.5645390826437733,-0.7262696947924171,-0.3333053905335958
6.9787,32.35971,1,-0.9729327423016029,-0.4600444152763653,0.7614134855056263,-0.7795856300183166
0.29942,28.11694,1,-0.3411079836176308,-0.71233207912558,-0.5184120845855003,-0.8513935464161512
6.79038,31.18888,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
-7.1395,28.49985,0,0.2394010586250035,-0.7639386634682303,1.2431500184171367,-0.7760837670168409
6.78814,31.19019,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
8.61626,26.64705,0,0.4478711566679385,1.4766782717728604,0.2566225422804627,0.16489344946349124
6.41504,20.04264,0,0.09507560613374083,-0.15399977366309126,-1.0276200003909177,0.08006275020895369
4.74489,36.64977,1,-1.0691497106291112,2.094084888091876,-1.5119337007434042,2.1187945660262275
0.65396,31.71718,0,0.8391534945331395,0.025387126740946984,0.6027767910938037,-0.175628769878042
8.26353,30.61309,1,-0.6586239790984086,-0.2479675763246243,-1.240852128540578,0.9419356584747549
6.78683,31.18485,1,-0.8414362189206747,-0.8471483865677195,0.1318026781719051,-0.8631898395909744
3.30206,20.94512,0,0.5056013376644435,0.09649789346201586,1.2183364712874358,-0.36853835079505876
7.1351,22.15773,0,1.259300922896593,0.2940566727416002,0.060950722440945355,-0.306541318029541
9.00097,28.69347,1,0.518430266774778,-0.2626496932305011,0.007910245191556519,-0.4063867885551446
6.08689,36.63193,1,1.94885586257707,2.094084888091876,-0.39037916261064864,2.1187945660262275
-0.60272,22.7312,0,-0.2609271766780404,-1.0167200866692545,-0.7262696947924171,-0.8072483294260719
6.04788,31.36087,1,-0.86388684486376,0.20061401199303658,1.1977325158637515,-0.29145826746698944
9.49753,35.28911,0,-0.06849324002302352,-0.016835277989533333,-1.1771448840022516,2.1187945660262275
-0.16316,28.21309,1,-0.5142985266071459,-0.6547953020791408,-0.35768179623390417,-0.8401626837814512
4.9997,31.94033,1,-0.6073082626570708,-0.837975893708737,-0.04395868650873942,-0.9121631496609526
0.30868,22.08816,0,-0.14546681468503028,-0.33377771242195475,0.3648547005585073,-0.47230374813266834
5.97041,31.83327,1,-0.8927519353620125,-0.8471483865677195,0.9898750511362274,0.3642459545496066
9.86537,27.64052,1,0.24581552318017072,-0.6729025900341207,0.89965978824219,-0.23505872684502635
9.18185,27.72565,1,0.07583221246823914,-0.6871353488846691,0.42701542641315915,-0.8680871048092537
-3.1699,25.00887,0,-0.5591997784933166,-0.2015874849964804,-0.1894030186353463,-0.4965200115343419
8.40721,35.29829,0,2.0995957796235,2.094084888091876,0.8158048843952581,2.1187945660262275
10.02881,36.50261,1,-0.9312387226930159,-0.5645390826437733,-0.7262696947924171,-0.715789816207288
6.07416,33.65238,0,-1.3257282928358005,1.7794030300358978,-1.170909237164504,0.8964613683937713
6.05026,31.3611,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-0.82318968780623
7.85659,27.92322,1,0.19449980673883288,0.19140013437380596,1.0926940666927771,0.017294485694048605
5.57699,33.45629,0,-0.8286072898103403,-0.005719183206161566,0.3850774999734217,-0.4347667729630613
-1.20708,26.07334,0,-0.5239202234398969,-1.0167200866692545,-0.7262696947924171,-0.9545886847916141
-4.25888,24.93437,0,-0.629758888600156,-0.7836668368923653,1.71412384038025,-0.582410567045014
5.68566,34.28984,0,-1.114050962515282,-0.7906251392346969,0.9898750511362274,-0.8015005100605888
8.53867,33.36744,1,-1.296863202337548,-1.0167200866692545,-0.7262696947924171,-0.6284436383063513
5.60556,34.63897,0,-1.1493305175687016,-0.5610203195889173,0.9219443216098852,-0.715789816207288
6.78751,31.18662,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
5.9763,31.83363,1,-0.8446434511982582,0.9041860541637636,-1.5843420677567395,-0.11928928495774335
9.20736,24.98685,0,4.225990779661436,-0.10539379612518286,0.4153943870480667,1.016139506018962
6.752,35.84381,0,1.3458961943913506,0.03908579991320387,-1.4363330794169251,-0.28874655047148956
7.98963,36.75656,0,-1.3481789187788857,-0.4403097589454139,1.0977055408111371,-0.7043080870911047
1.57034,28.8085,0,0.11752623207682614,-0.45150227264668624,1.4964246947392605,-0.6836620834622469
7.0227,30.47201,1,-0.7003179987069956,0.014606767148130282,-1.494127023081791,-0.32972967969552736
10.14796,34.34949,1,-1.2679981118392953,-0.6775804439060538,-1.5843420677567395,-0.5011145546633234
6.72684,29.66793,1,-0.530334687995064,-0.4403097589454139,0.8820445614613177,-0.6576793459750737
4.94327,31.09411,0,-0.722768624650081,-0.8471483865677195,-1.5843420677567395,-0.6428203529911889
-0.2038,29.69519,0,-0.052457078635105445,-0.6547953020791408,0.5003905767304181,0.5373350392799716
7.64493,25.10423,0,3.0264859078451645,-0.7341024475794014,-0.7262696947924171,0.8797891913342035
9.12013,28.42619,1,0.5825749123264503,-0.7769103778691978,0.5608388646540663,1.7900073153754235
4.48873,31.99342,0,-0.4565683456106409,-0.2479675763246243,-1.0697596340085784,-0.44226668687984266
2.22762,20.39735,0,0.9866861793019858,-0.7341024475794014,-0.7262696947924171,-0.2962261638693984
9.19223,28.80538,1,0.7204859002625457,-0.837975893708737,-0.04395868650873942,-0.6704675920500808
-0.36479,25.72216,0,-0.5591997784933166,-0.6052273405522168,0.28382835254306854,-0.5845580517949075
9.97134,36.2038,1,0.40617713705935143,2.094084888091876,0.8960798313476068,2.1187945660262275
4.28397,24.12759,0,0.9065053723623954,-0.6871353488846691,1.2850876538980889,-0.5603916938354622
6.79119,31.18784,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
6.68391,36.23361,0,0.5889893768816175,-0.35515966214452144,-0.05871902568804717,0.3360687403707056
7.22434,26.69185,0,0.6242689319350373,1.1097808859678444,-1.2066883298858184,2.1187945660262275
6.98362,32.36117,1,-0.9761399745791864,-0.9367829878523526,0.5608388646540663,-0.8491047803931324
5.9477,31.71445,1,-0.8318145220879238,-0.7836668368923653,1.1236986348565272,-0.5432207443052632
7.02383,30.47081,1,-0.7003179987069956,0.014606767148130282,-1.494127023081791,-0.32972967969552736
4.16754,36.62354,1,-0.347522448172798,2.094084888091876,0.3809614515168856,2.1187945660262275
2.92104,24.63406,0,0.2169504326819182,-0.6052273405522168,-0.57424409316095,-0.827328503083301
6.09246,20.46577,0,0.41900606616968594,1.2603174750751795,-0.44267791317655925,2.1187945660262275
6.76103,35.23781,0,2.0675234568476637,2.094084888091876,1.2472571926307205,1.8243219591095572
8.19681,25.98784,0,1.541537363323951,2.094084888091876,-0.2595144842576655,2.1187945660262275
9.32123,35.953,0,1.5030505759929478,2.094084888091876,1.329670104737604,1.555507939265286
-2.01751,26.33847,1,-0.3667658418382997,0.2842788616118786,-1.560606304707562,1.0378445200490014
1.98958,31.73849,0,0.42542053072485314,-0.3772564251109134,0.5608388646540663,-0.17326112788065406
8.82207,36.61814,1,-0.7612554119810843,2.094084888091876,0.20823871491073545,2.1187945660262275
5.65447,32.3857,1,-0.9216170258602651,-0.9601959992044301,0.1318026781719051,-0.7231503520245883
-1.27931,31.30545,0,0.9738572501916513,0.4415966241708158,-0.20701839089561125,-0.012951783683824089
6.06309,31.90031,1,-0.8125711284224222,-0.7639386634682303,-0.47299487299090054,-0.6110843920652217
-0.64209,24.30854,0,-0.4180815582796375,-0.6375518548422301,0.3850774999734217,-0.5856352010856372
6.78754,31.18778,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
9.22189,28.00231,0,0.4927724085541091,-0.6729025900341207,-0.8164848122070619,-0.620262106273261
8.2468,29.2184,0,-0.18395360201603364,0.1276128825660051,-1.391515533878871,-0.21935176427073855
3.61471,20.57314,0,0.7204859002625457,-0.049299875988468224,-0.6622971685815747,-0.522731834737958
2.47038,36.49175,1,-1.0499063169636096,-0.40534783939744007,-0.1894030186353463,-0.5422276166065336
7.10395,30.22404,1,-0.6746601404863267,-0.16893686726318216,0.1318026781719051,0.09065708349553486
5.75537,35.34946,1,1.4966361114377804,2.094084888091876,0.02245061952916199,2.07271666445238
5.40285,34.78924,1,-0.7195613923724973,1.840191633141424,1.6721862048992977,2.1187945660262275
7.73015,36.3072,1,2.1188391732890017,2.094084888091876,-0.5954866303787164,2.1187945660262275
0.4607,27.80009,1,-0.16150297607294833,-0.9601959992044301,0.1318026781719051,-0.9587611580470239
0.4681,26.72942,0,-0.7067324632621629,0.17543895318348315,-1.53247320879614,0.9720432076403323
5.13157,33.30688,0,-0.6233444240449889,-0.13387386729056142,0.5113144788458827,-0.01597298960824581
10.67667,33.5574,0,-1.3032776668927153,-1.0167200866692545,-0.7262696947924171,-0.770903962748282
5.72704,22.36819,0,1.9777209530753226,-0.48050521009243746,1.6721862048992977,-0.41357011775978714
6.04002,31.69731,0,-0.8189855929775893,-0.8471483865677195,0.1318026781719051,-0.8423674282124699
6.15791,31.86226,0,-0.8767157739740944,0.2032337414071061,-1.4566561868730787,-0.05710334458605102
5.07064,28.88887,0,0.08545390930098999,2.094084888091876,-0.2319935656305576,2.1187945660262275
0.61566,28.72646,0,-0.10377279507644328,-0.7341024475794014,0.9898750511362274,-0.9184861738904606
11.41502,32.45824,0,-1.0114195296326063,-0.40796582239579576,0.7820174409293105,-0.555283763741939
-1.10511,28.59008,0,-0.3314862867848799,-0.9036720572742486,-1.5843420677567395,-0.8680871048092537
9.86888,27.6382,1,0.24902275545775435,0.2316876163367777,-1.534817681948556,0.06281454592637896
7.12401,23.9174,0,3.27985725777427,0.7238731829795958,1.1150967293273126,2.1187945660262275
6.78576,31.18977,1,-0.8414362189206747,-0.6592361197091924,-0.9020310594730617,-0.6796587459534847
6.52417,29.59544,0,-0.5175057588847296,-0.6729025900341207,1.080090314030265,-0.7867122399491648
9.81491,28.6069,1,0.9353704628606478,-0.49561181186014314,1.109326434696837,-0.694537757504591
1.62369,26.86821,0,-0.44373941650030646,0.03908579991320387,-0.578260706452603,0.7818318570315089
8.90038,32.55541,0,-0.7420120183155826,1.067385321473257,1.5349554938028953,0.7553571609052708
4.51837,19.44306,0,0.02451649602690131,-0.7285056615118822,-0.8341001844673268,-0.49378042831733415
6.04984,31.36435,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
3.35612,32.04306,0,0.268266149123256,-0.10539379612518286,0.4153943870480667,2.1187945660262275
6.78632,31.1889,1,-0.8414362189206747,-0.6592361197091924,-0.9020310594730617,-0.6796587459534847
6.05274,31.35829,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-0.82318968780623
3.26316,32.54107,0,0.7269003648177129,-0.8568462727176909,0.5608388646540663,-0.7216663465014558
2.67283,36.4018,1,0.2907167750663413,2.094084888091876,-1.496522850459816,2.1187945660262275
3.62331,34.78791,0,2.471634723823199,0.679316296734966,-1.0121187346647913,0.52599475590871
6.04691,31.36506,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
9.90355,36.17002,0,0.42542053072485314,2.094084888091876,-1.3387605599375778,2.1187945660262275
5.84101,34.6742,1,-1.2776198086720463,-0.8903285944738399,1.5946724568196404,-0.8252508953509154
0.06211,35.18195,1,0.25222998773533795,-0.2479675763246243,0.646385111920066,-0.3760986023651556
6.78924,31.19085,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
9.23018,35.09261,0,0.014894799194150463,-0.16143574716399,1.0622836363686516,-0.34486357553914376
9.89147,27.75908,1,0.22977936179225264,-0.8471483865677195,-0.7262696947924171,1.0618433047438651
-1.08408,26.14071,0,-0.47581173927614256,-0.5080200955066585,-0.7262696947924171,-0.16913241587107758
8.63759,31.29223,1,-0.6874890695966611,0.002146461482019129,0.10148564561786748,-0.24014654438744437
5.95508,31.91774,0,-0.8606796125861763,0.0005781801710309795,0.1318026781719051,-0.04252334276083747
-3.51061,25.31265,0,-0.5495780816605658,-0.5610203195889173,-0.6583388197866823,-0.3814390955788175
6.68183,30.19019,1,-0.6265516563225725,0.14697946855485206,-0.4492591099417231,-0.04304053607266764
6.06804,31.89962,1,-0.8414362189206747,-0.049299875988468224,-1.520369541545897,-0.1288247018270266
-5.63017,26.54703,0,-0.11018725963161051,-1.0167200866692545,-0.7262696947924171,-0.8513935464161512
5.77658,36.45329,1,0.12073346435440975,1.3961799384515707,1.5373817991136827,2.1187945660262275
6.79016,31.18501,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
9.15355,22.90817,0,1.0187585020778218,-0.6547953020791408,0.6212871525777144,-0.6331851722293911
9.89304,27.76051,1,0.2394010586250035,2.094084888091876,-0.37972803435642194,2.1187945660262275
1.23397,27.69455,0,0.005273102361399619,2.094084888091876,0.5136422946078392,2.1187945660262275
-3.59974,28.79612,0,0.10469730296649167,2.094084888091876,-0.5887800303770794,1.2583431170089772
6.04551,31.36451,1,-0.8286072898103403,0.20061401199303658,-0.07605493203501178,-0.1322129148171755
9.74017,30.66881,0,-0.2545127121228732,-0.48050521009243746,-0.9020310594730617,0.18754920446072573
6.78836,31.18883,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
9.74065,28.92743,1,0.7974594749245525,-0.6091276425188488,0.4530083749791565,-0.6526697230238683
3.48764,30.96896,1,-0.03321368496960376,0.4794034549165621,0.8860909252887695,1.4636268510095556
10.18623,35.85032,0,-1.1781956080669542,-0.21741429802021756,-0.6487561649318487,0.6322771826267993
0.30291,28.11626,1,-0.347522448172798,-0.5610203195889173,1.564355715224388,-0.8336639801773951
7.60657,28.64322,1,0.02451649602690131,-0.5610203195889173,-0.794200569798152,-0.694537757504591
10.58584,34.60244,1,-1.3096921314478824,-0.48050521009243746,-1.4085807030760948,-0.7574902069355163
6.02538,33.52113,1,-1.2487547181737937,-0.7285056615118822,1.74011693442564,-0.8834882438260828
5.14931,29.76311,0,-0.48543343610889345,1.4664389835211904,0.2957759931446832,1.30505874622546
-0.28451,26.15839,0,-0.6105154949346544,-0.5862556032797525,-0.08937589810333912,-0.6665901929454351
6.05101,31.36152,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-0.82318968780623
9.05026,28.46906,1,0.309960168731843,0.5183564635874411,-1.5238938525727876,-0.30033598511835746
7.09901,30.225,1,-0.6008937981019036,1.6968030706289647,1.7334283738686929,0.7515440467770546
8.20161,31.11456,1,-0.7901205024793369,-0.357578289143063,1.2850876538980889,0.0782103278618389
4.7683,26.4969,0,0.9610283210813169,2.0183374670332133,-0.9020310594730617,1.0368279903632382
8.92747,33.48034,0,-1.2359257890634592,-0.8568462727176909,0.5608388646540663,-0.7996102122083554
6.9689,32.3618,1,-0.9697255100240193,0.07037722992597471,0.39777916026719445,-0.17385247447669905
1.41049,28.59164,1,0.008480334638983235,-0.9036720572742486,-1.5843420677567395,-0.9152953857959437
9.21642,28.54851,1,0.842360726810723,-0.6592361197091924,-0.04395868650873942,-0.8782276369135394
4.79836,31.86592,0,-0.5880648689915691,-0.7906251392346969,-0.7262696947924171,-0.8730969862161393
10.80694,34.86783,1,-1.2872415055047972,-0.8903285944738399,0.7366002293347108,-0.9060621976005689
4.87667,34.90135,0,0.3676903497283481,1.2455762446434753,-1.557051515747909,0.7279014610012963
2.47064,34.26932,0,2.795565183859144,0.5664527523453627,0.1513038997992247,0.9993893223359489
0.20018,34.61838,0,2.449184097880114,0.46655004694978214,1.3747160529221347,0.5209660542291198
7.79871,26.69224,0,0.5569170541057814,1.530380237441935,0.1681667071612582,1.916306805572858
6.78963,31.18665,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
8.16896,26.26778,0,0.9866861793019858,0.38239810611185615,-0.31283690057002983,-0.3852786191783447
8.17279,35.23016,1,2.0963885473459163,-0.31759949938792664,-0.0020207600690019686,2.1187945660262275
-1.76084,31.45777,0,0.8936764432520609,-0.8471483865677195,-0.7262696947924171,-0.827328503083301
0.46313,27.80228,1,-0.15829574379536474,-0.8903285944738399,-0.12147214362961148,-1.0055225574148536
6.04736,31.35846,1,-0.86388684486376,0.20061401199303658,1.1977325158637515,-0.29145826746698944
4.81121,34.07615,0,-0.05566431091268906,-0.7341024475794014,0.4833254075331942,-0.8401626837814512
6.23223,35.53517,1,2.1092174764562506,-0.12308731586021397,-0.04395868650873942,0.31581540140781655
-0.2622,35.62646,1,-1.005005065077439,2.094084888091876,-1.4852932961403724,1.8704896622842502
-0.24198,25.91474,0,-0.572028707603651,-0.8471483865677195,-0.7262696947924171,-0.8537048920672214
10.02835,36.68429,0,-1.139708820735951,0.8782789825616885,-0.8245175296124932,1.626255999406986
5.97473,33.88026,0,-1.3642150801668038,-0.7285056615118822,0.23963316784681482,-0.858397953802259
3.62793,27.71375,0,0.16884194851816398,0.14697946855485206,1.2668858542060104,0.017783389856894427
10.05993,36.8096,1,-1.2327185567858756,-0.5304961482130738,0.651053982068711,-0.631995148294375
8.29629,34.19696,0,-1.1332943561807836,-0.3772564251109134,-1.1553058812745782,-0.5160658398209712
6.05236,31.36162,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-0.82318968780623
7.07104,35.34105,0,2.7410422351402226,2.094084888091876,-0.36196049065143443,1.4515358243755465
1.02384,26.10315,0,-0.8125711284224222,-0.6052273405522168,-1.4323164661252723,-0.7658079451120138
7.01782,25.82937,0,1.8013231778082237,-0.33847096650518216,-0.7262696947924171,0.14138018551166134
6.19698,31.69013,1,-0.8959591676395962,-0.5645390826437733,0.9898750511362274,-0.7128862546092489
2.77492,20.6487,0,0.7878377780918017,0.17543895318348315,0.43145647583289826,-0.3760986023651556
-1.22682,23.05865,0,-0.3218645899521291,-0.7836668368923653,-1.4505186295158323,-0.36404018813877964
8.24992,29.71282,0,-0.3699730741158833,-0.33612029095441376,1.3868149920921162,0.47325118836146873
2.06771,36.19749,0,-0.38280200322621777,2.094084888091876,0.3810903462587826,1.3351078374153953
-4.72284,26.41604,0,0.05338158652515384,-0.3722805692121809,-0.013641653954701781,-0.41598165023084843
6.67541,32.59919,1,-0.988968903689521,-0.7836668368923653,-1.4505186295158323,-0.9121631496609526
-4.34455,27.28792,0,-0.05887154319027268,-0.8903285944738399,1.2431500184171367,-0.7057243537300829
1.28674,36.44139,1,-0.947274884080934,-0.5111696768639558,-0.47299487299090054,0.6085626051961506
9.8902,27.9258,1,0.26185168456808877,0.10933087365711326,-0.8933608513689931,1.3391158741183409
2.62289,34.57453,0,2.0867668505131656,0.5348974547947439,-1.0419577946742438,-0.07669287537858636
6.49764,31.25373,0,-0.7869132702017532,-0.5752637686205017,-1.2048302670827618,-0.4601159180984803
0.80014,32.93654,0,1.5704024538222037,-0.11242952289749272,0.9898750511362274,-0.3072338382763556
2.34663,32.78901,0,0.9481993919709824,-0.3722805692121809,-1.0873750062688434,-0.6110843920652217
9.87722,27.71515,1,0.2394010586250035,-0.2973336151498517,-1.1553058812745782,-0.3383401071817409
7.02493,30.46961,1,-0.7035252309845792,-1.0167200866692545,-0.7262696947924171,-0.9930745623686917
1.8974,30.91171,1,0.2843023105111741,0.8365879115817083,1.3480592818874289,0.2704324636617592
6.9828,32.35839,1,-0.9761399745791864,-0.9601959992044301,0.9898750511362274,-0.946618005601535
8.20559,28.19632,0,0.2009142712940001,-1.0167200866692545,-0.7262696947924171,-0.9874384369749564
1.3632,25.40334,0,-0.6490022822656578,-0.40534783939744007,0.4530083749791565,-0.7743476027338246
6.04597,31.36279,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
6.78564,31.18804,1,-0.8414362189206747,-0.6592361197091924,-0.9020310594730617,-0.6796587459534847
7.0617,32.29918,1,-0.9665182777464356,-0.7906251392346969,-0.7262696947924171,-0.6890626793695152
-1.12327,31.54163,0,1.333067265281016,-0.8129205966797993,-1.2631363345796398,-0.8131171765377497
-0.21557,22.93112,0,-0.26734164123320764,-0.8568462727176909,-1.1553058812745782,-0.8053193102137669
0.21436,23.00918,0,-0.23206208617978788,-0.621059313440563,0.1318026781719051,-0.720188355946878
6.79001,31.18804,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
-0.98735,24.93503,0,-0.47581173927614256,-0.45150227264668624,0.1318026781719051,-0.1131691484371057
1.69837,32.93916,0,1.3234455684482653,0.3013422957260477,-0.4310569465511631,-0.0820529642319933
7.11721,23.88507,0,3.4530478007637853,1.7782647903640099,1.0673885082570995,1.4383183069118817
9.66223,29.10591,1,0.6210616996574536,-0.837975893708737,-0.5505083301117726,-0.6391828007576663
6.83729,20.59508,0,0.2810950782335905,0.3013422957260477,1.2850876538980889,0.4808454620974537
6.78542,31.19102,1,-0.8414362189206747,-0.6592361197091924,-0.9020310594730617,-0.6796587459534847
4.01255,24.23604,0,1.0123440375226547,-0.4571825162166495,-1.1553058812745782,-0.720188355946878
-3.43327,30.53966,0,0.9738572501916513,-0.9601959992044301,-1.5843420677567395,-0.7778297291197298
-0.41135,35.73513,1,-1.0883931042946131,-0.7906251392346969,0.9898750511362274,-0.9354512282275117
