longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn
0.30798,26.56944,0,-1.5895488525685775,1.608190768626417,2.1885775494219653,-1.3343809233519712,1.3084465674619226,1.4806039826190383,-0.6066175483714521,1.1021942256139947,1.3875655474747568,-0.5707735299238053,1.5421601316367994,2.057429368415777
6.20027,25.34195,0,-0.029476319104182767,0.5242781780470963,-1.160407312538303,-0.07240467209739704,0.17858644321376238,-0.589475386966412,0.45802162851692313,-0.30054632697474026,-0.7022242903822793,-0.42763038949729515,0.028309326396034746,-1.0231486108817012
6.31147,20.28158,0,-1.862432831910312,-0.010044929984964018,0.04038002283560774,-0.9794764616263617,2.044304186844058,0.09270985982879301,3.5668159883366672,-0.25558669387894756,0.27149250055383245,-0.37005324920327337,1.2088870066024509,1.2766768226985084
5.47872,31.52046,0,0.15330447811307366,-0.15507548787938064,-0.22401351889809634,-0.2907425915122151,-0.018414809219246906,0.06134502089567942,-0.5059084412932107,0.69755752775186,0.7555037709021916,0.07377051911398871,0.1356345700511639,0.09706156340829003
6.78442,31.18796,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
4.52173,36.83684,0,0.31549019826489144,-1.7885775610059635,1.131003382487143,0.0540458649917519,0.051115044580636815,-1.9773695097566584,-0.32367290963935225,0.31989660974719814,-1.8467685885001643,-0.1205523384346449,-2.29330515477544,-0.9722299665957924
8.26095,30.61226,1,0.2833105272996558,0.30291574757667133,0.45900313058064124,0.1729093416368793,0.5204415577298731,0.5082939756925399,-0.7313050296589934,0.8234445004200807,0.5732877632416347,-0.7187148006467614,0.7174503646026514,0.7250581762678315
6.08314,33.3107,0,0.5278763408904655,-0.6206999105930336,0.06241281798008369,0.8430971765520824,-0.5920361030683142,-0.18957369056922307,-0.02634125152687046,0.2479611967939326,0.36260050438411395,0.8230730227393499,-0.38404555712103927,-0.21693674302148072
5.53373,22.73382,1,-1.0283346566706524,0.5853436761079025,-0.4223086751983755,0.0017796214490225276,-0.18644528923564144,-0.3777627241678984,2.5141659742561737,-1.4425210076078812,-1.3285918167154496,-0.2788894218119359,-0.6099934385002603,-1.1164994587392003
9.60739,37.04352,1,0.31549019826489144,-1.628280628596347,0.7233966723143468,0.0540458649917519,0.051115044580636815,-2.2988591088210644,3.7610408099991317,-1.9460688982807626,-1.829685837781989,-0.1205523384346449,-1.717138057258431,-1.0825536958819282
0.46398,27.79763,1,-1.4955840946451666,0.5929768633655046,-0.01470196502558067,-1.0595617755539284,0.6942661922295894,0.34362857129369656,-0.6258002465955147,1.034754775970309,0.6473130163537331,-0.18452694765876326,0.8699651845336284,0.45349207340965236
3.6974,21.11498,0,-1.862432831910312,2.4249418051897105,1.6818232610990287,-1.052817750466656,1.4996536654116133,1.315938578220195,3.2646887357045804,-0.3589938499992742,-0.2182130200339186,-0.04618187079799349,0.8925599726715477,0.3940869884094253
2.56196,25.32009,0,-1.030909037467712,2.318077183583298,1.7919872368214063,-1.0595617820860286,1.5691835192115,1.25320890035397,0.146302952453281,0.9583233997074588,0.9604967795203205,-1.0018023966061145,1.8302436803953064,1.879214113415096
0.30856,28.11643,1,-1.4801378206039504,0.5090118035318962,0.13952760098574804,-1.0561897748183193,0.6363246473963491,0.4377230880930353,-0.6473807670907579,1.0032830328032516,0.8181405235355094,-0.40124085875952076,0.8021808201198611,0.5468429212671526
9.88993,27.76001,1,-0.14274893300553748,0.12735244065185056,-0.6536530242153679,-0.13900197353561247,0.2423221425303259,-0.009225866703823039,-0.6473807670907579,-0.02179660178082624,-0.2637670219490578,-0.905840511368811,0.14693196412012358,-0.36120623516488753
9.22566,36.91675,1,0.31549019826489144,-2.0557391150219937,0.2276587815636489,0.0540458649917519,0.051115044580636815,-2.549777820285966,-0.32367290963935225,-2.1393953205926697,-1.9948190947243687,-0.1205523384346449,-2.0617085763617378,-1.4135248837403345
4.58574,27.53613,0,-0.4696948154841648,0.6082432378807067,-0.5875546387819415,-0.5933808368284347,0.2423221425303259,-0.04059070563693559,-0.39081232055147364,0.3918320227004708,0.11774774409023768,-0.9130376372228872,0.5705842417061603,0.09706156340829229
-2.52346,24.23664,0,-1.862432831910312,1.8219200118392418,0.04038002283560774,-1.4574594325721724,1.6271250640447403,1.9667589860822876,0.05998085046320538,0.8818920234446086,1.381871297235362,-0.7858881271766035,1.4969705553609562,2.2950497084166854
9.39274,28.12954,1,0.2807361158136298,-0.24667373497059103,-1.061259734388164,0.10968407711205885,-0.06476804508583914,-0.29935062683511754,-0.6545742739225057,-0.17016339099694205,-0.3833462769763,-0.8354684351211878,-0.06206982615565335,-0.6327723380230668
-0.42198,24.21256,0,-1.540635692612423,1.8219200118392418,2.463987488727908,-1.2888587325323226,1.3779764212618093,1.692316645417549,0.3980757230073282,0.7380211975380727,1.1654897881384494,-0.7443046401419071,1.5873497079126457,2.3120225898453195
2.90375,36.52724,1,0.31549019826489144,-1.2313548912011023,0.7123802747421089,0.0540458649917519,-3.031375140547676,-2.212605801755002,-0.32367290963935225,-2.2383065134034164,-1.8467685885001643,-0.1205523384346449,-1.7792737246377153,-1.2947147137398805
6.63663,26.37317,0,0.11211442218688832,1.4860597725048044,0.007330830118895281,-0.6675651625328858,0.9839739163957831,0.3985170394266433,-0.41479068046855716,0.5626786284644818,0.29996375175079465,-0.8610582879624747,1.0789669748094024,0.45349207340965236
8.41272,33.02835,0,1.4186107586339716,-0.1627086751369827,-0.22401351889809706,1.8791483987058315,-0.3081225333854422,-0.3620803047013447,-0.5310857252088792,0.3288885363663581,0.18038449672355394,0.6087580747841652,0.0565528115684385,-0.03872148802079957
-6.59163,29.176,0,0.31549019826489144,0.28764937306146926,0.1725767937024605,-0.363240889715523,-0.3602699237353592,-0.2130973197690583,-0.12225468833676123,0.08161055433949682,0.06080524169631173,3.2581060918101565,-0.22023334312110565,-0.5394214901655675
-1.98406,26.34454,1,-1.6410363963906882,1.0509680988215566,1.4614953096542735,-1.3453399674476476,1.094062851578939,1.5433336604852645,-0.7361006999273441,1.084210372375677,1.393259797714147,-0.0005999027644645557,1.146751339223168,1.6585666548428244
9.68314,37.31699,1,0.31549019826489144,-1.7885775610059635,1.1089705873426665,0.0540458649917519,0.051115044580636815,-2.2674942698879508,3.632756478108646,-2.575503761621862,-1.88093408993652,-0.1205523384346449,-2.135141637809985,-0.8958520001669287
9.90699,32.78874,0,4.349539119317408,-0.8115295920330565,0.08444561312455964,3.358619545575268,-1.1250983155341125,-0.8639177276311497,-0.4543549680431698,-0.5118566025249676,-0.6623645387065334,1.8858509929728935,-0.5478577711209714,-0.18299098016420862
6.29246,36.70115,1,0.31549019826489144,-2.780891904494077,0.19460958884693572,0.0540458649917519,0.051115044580636815,-2.737966853884643,-0.32367290963935225,0.31989660974719814,-2.336474109087916,-0.1205523384346449,0.14693196412012358,-1.693577427312833
6.05473,31.35825,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
0.88095,23.96812,0,-1.3475574090336893,2.0814483785976727,2.0012987906939235,-1.2854867177275748,1.4243296571284016,1.1826380127544645,1.1270178439058751,0.6346140414177472,0.8238347737748997,-0.534787814856802,1.5534575257057621,1.8113225877005517
6.46807,32.13716,1,0.23568451631192594,-0.3001060457737973,0.10647840826903486,0.5227557982393212,-0.09953297198578177,0.14759832796173972,-0.3260707533488575,0.6031422982506969,0.7099497689870539,0.10016007654404518,0.0791475997063594,0.36014122555215206
6.1188,34.58791,0,1.8858602288319004,-0.3840711056074056,1.2301509606372834,2.9008686795369587,-0.8006256644679731,-0.024908286170379837,0.9232018074782111,0.04564284786286407,0.45940275845378276,3.3612651810717926,-0.4970194978106483,0.3007361405519239
-3.49194,26.55503,0,-1.3874602714924489,1.4555270234744002,1.3182821412151835,-1.3057188065560614,1.2331225591787125,1.2061616419543026,-0.2469421553320862,1.2460650515205354,1.1541012876596657,-0.27329167081675015,1.2766713710162196,1.3191090262700986
6.79007,31.18938,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
8.62014,31.23019,0,0.3142030047974646,0.18841793871265883,0.6352654917364444,0.405578318947183,0.381381850130098,0.5004527659592615,-0.7600790569859843,0.7200373442997552,0.5505107622840643,-0.4188338544656799,0.5649355446716805,0.8099225834110124
6.78591,31.18703,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
6.12181,36.55659,1,0.31549019826489144,-0.010044929984964018,-1.0722761319604024,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,0.31989660974719814,-2.6496578722544997,-0.1205523384346449,0.14693196412012358,-2.6185994651735065
9.81789,35.72256,1,0.31549019826489144,-1.4527173216715272,0.6793310820253964,0.0540458649917519,-2.3940181473820448,-1.687244749625364,-0.32367290963935225,-1.1457874291756482,-1.1748470602518533,-0.1205523384346449,-1.5702719343619382,-0.6752045415946583
7.59123,28.15387,1,0.8921507541331393,0.3181821220918734,-0.7307678072210322,-0.0648176799891929,0.2944695328802414,-0.07195554457004918,-0.6593699470492997,0.28392890327056536,0.055110991456919896,-0.6099579603899409,0.4406642099131073,-0.12358589516398043
6.12336,36.60723,1,0.31549019826489144,-0.010044929984964018,-1.744276383866903,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,0.31989660974719814,0.24871549959626205,-0.1205523384346449,0.14693196412012358,0.07160224126533622
8.37457,27.93022,1,0.3644034088578408,0.2952825603190713,-0.708735012076557,-0.02435348625320375,0.381381850130098,0.04566260142912471,-0.6545742739225057,0.2704410133418278,0.020945490020564325,-0.7043205317792843,0.4237181188096647,-0.12358589516398043
1.78256,33.08542,0,2.607973017395495,-2.2542019837196166,-2.0747683110340347,3.404984717987457,-2.156457813565765,-2.3223827380208975,2.5609237143521124,-0.8310699975050979,-1.1065160573791437,3.172540087864485,-1.7736250276032324,-2.1178994630287384
6.0519,31.3592,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
-0.60479,27.86888,0,-1.5033072216918606,0.8219724810935295,0.18359319127469922,-1.3613570307356302,0.8275317453460398,0.7278478482243319,-0.6533753570700288,1.1021942256139972,0.943414028802142,-0.10295929887687923,0.9151547608094702,0.7674903798394208
4.07559,35.49592,0,0.31549019826489144,-0.010044929984964018,-1.3366696736941073,0.0540458649917519,-2.66634340809827,-2.212605801755003,-0.32367290963935225,-1.0019166032691114,-1.009713803309472,-0.1205523384346449,-2.157736425947909,-1.897252004456467
5.87907,32.6546,0,0.07092438774297889,-0.6817654086538399,-0.2019807237536211,0.336452041578254,-0.3834465416686553,0.006456552762732715,-0.11386226465253661,0.4277997291771012,0.5448165120446694,0.5663749517979965,-0.2710716164314303,-0.08115369159239114
-0.51694,28.19832,1,-1.5251894247089999,0.5777104888503045,-0.20198072375362186,-1.3057188020338384,0.6479129563629987,0.4063582491599217,-0.6569721104859026,0.9763072529457765,0.8067520230567227,0.008196565536445894,0.7682886379129791,0.43651919198101574
6.04652,31.36489,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
1.14051,34.54266,0,0.31549019826489144,-0.010044929984964018,-2.33916185276774,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-1.887621375256231,-2.387722361242448,-0.1205523384346449,0.14693196412012358,0.07160224126533622
5.10165,31.78279,1,-0.025614732564111186,-0.5978003488202316,-0.33417749462047464,-0.20644222541327512,-0.3660640782186825,-0.05627312510349239,-0.5274889646468971,0.49074321551121386,0.6359245158749509,0.28088831070963177,-0.2484768282935079,-0.2084503023071624
-7.73213,28.65726,0,0.31549019826489144,0.5319113653046963,0.7013638771698716,-0.5503876591222235,-0.48194716788516,-0.307191836568397,-0.14143737798549386,-0.2870584370460027,-0.1555762674006008,3.9050492736801763,-0.27672031346590864,-0.43758420159375117
10.63282,34.73602,1,0.31549019826489144,-0.9718265244426741,0.8555934431812003,0.0540458649917519,-2.6721375625815935,-1.5068969257599638,1.5130695120329112,-2.0135083479244518,-1.3172033162366643,-0.1205523384346449,-1.4064597203620062,-0.166018098735572
6.05285,31.36162,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
9.85704,23.18612,0,-1.1017043958376609,0.944103477215142,0.9437246237591012,-0.9685173964269771,0.8391200543126862,1.511968821552151,0.14870077758290498,-0.5073606392153912,-0.06446826357032232,-1.1969249148919108,0.27120329887869526,0.25830393698033455
5.12766,36.53889,1,0.31549019826489144,-0.010044929984964018,-1.931555142594944,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,0.31989660974719814,-2.5414671177060444,-0.1205523384346449,0.14693196412012358,0.07160224126533622
5.10286,31.77849,1,-0.025614732564111186,-0.5978003488202316,-0.33417749462047464,-0.20644222541327512,-0.3660640782186825,-0.05627312510349239,-0.5274889646468971,0.49074321551121386,0.6359245158749509,0.28088831070963177,-0.2484768282935079,-0.2084503023071624
7.91737,27.21423,0,0.3644033597554955,0.8219724810935295,-0.5104398557762778,-0.25533643405248624,0.6479129563629987,0.2652164739609147,-0.39800583310010784,0.3333844996759381,0.106359243611454,-0.8738532029435687,0.7230990616371312,0.05462935983670073
-2.62043,23.76741,0,-1.862432831910312,1.9745837569912563,0.04038002283560774,-1.4574594325721724,1.5923601371447962,2.0608535028816264,0.05998085046320538,0.8189485371105006,1.324928794841439,-0.8258722507919589,1.5026192523954345,2.3968869969885027
6.04691,31.36346,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
9.48973,26.04441,0,-0.2984987533359505,0.5013786162742901,0.5691671063030174,-0.746807478286427,0.3697935411634515,1.0022901888890674,-0.33086640932499184,-0.23760284064062995,0.28288100103261915,-1.0313906484627957,0.2599059048097326,0.5553293619814699
3.08812,28.02506,0,-0.9292211647731934,-0.04821086627296614,-0.36722668733718705,-0.2991726184747,-0.001032345769278679,-0.05627312510349239,-0.3656350437819133,0.40531991262920597,0.28857525127200945,-0.8346687553181089,0.3502850573614237,0.19041241126578806
2.88878,36.57862,1,0.31549019826489144,-1.2313548912011023,0.7123802747421089,0.0540458649917519,-3.031375140547676,-2.212605801755002,-0.32367290963935225,-2.2383065134034164,-1.8467685885001643,-0.1205523384346449,-1.7792737246377153,-1.2947147137398805
-2.43654,26.58363,0,-1.6410363963906882,1.0815008478519585,1.395396924220848,-1.332694914944659,1.099857006062262,1.4806039826190405,-0.7169180074201682,1.1606417486385274,1.3306230450808307,0.036985114710948994,1.1580487332921277,1.5227836034137336
6.04992,31.36604,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
6.04615,31.36439,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
-0.54531,25.55176,0,-1.6461851518470132,1.394461525413592,2.221626742138677,-1.323421877246418,1.065092079162318,1.6217457578180443,-0.6617677807542534,0.7515090874668103,1.3761770469959715,-0.584368157120035,1.2427791888093376,2.1507802162732776
1.80003,29.94685,0,-1.0412065299669813,-0.2619401094857931,-0.7307678072210322,-0.3876879880054979,-0.10532712646910658,-0.22093852950233459,-0.6617677807542534,0.6660857845848048,0.45940275845378425,-0.3380659579373555,-0.033826340983252615,-0.3951519980221596
10.75238,34.85549,1,0.31549019826489144,-1.0405252097610815,1.1089705873426678,0.0540458649917519,-2.7706381887981015,-1.3971199894940685,1.4087635629270547,-2.1169155040447745,-1.2659550640821318,-0.1205523384346449,-1.508136266982654,0.0037107155507885964
9.92876,36.96659,1,0.31549019826489144,-1.4527173216715272,0.8776262383256755,0.0540458649917519,-2.938668668814493,-2.2047645920217245,3.740659109169296,-1.6987909162539012,-1.7898260861062414,-0.1205523384346449,-1.4742440847757703,-0.9552570851671569
3.46878,26.81906,0,-0.885456718843258,1.4478938362168001,0.8666098407534368,-1.0123535878837597,1.0592979246789962,0.8219423650236675,-0.49631710647339566,0.9313476198499813,0.8124462732961145,-1.0945655664442855,1.3162122502575815,1.1408937712694198
6.7847,31.18685,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
0.60605,30.04737,0,-0.6898040698119491,-0.010044929984964018,-0.7307678072210322,-0.10781082955712576,0.0511150445806399,-0.17389127110266628,-0.43037660812608636,0.7470131241572328,0.5163452608477087,0.12814893638251176,0.07914759970635488,-0.35271979445056806
6.04979,31.36423,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
10.57328,34.93684,0,0.31549019826489144,-1.2542544529739033,0.7013638771698708,0.0540458649917519,-2.706902489481535,-1.749974427491588,1.9207015677375783,-1.8921173385658097,-1.476642322939654,-0.1205523384346449,-1.5533258432584973,-0.42909776087943063
-1.33471,25.22287,0,-1.862432831910312,1.4860597725048024,2.21061034456644,-1.4574594325721724,1.2794757950453048,1.6295869675513226,-0.5107041201368911,0.8639081702062934,1.3761770469959715,-0.6723332214474506,1.4574296761195928,2.1932124198448677
8.04679,21.29654,0,-1.862432831910312,2.0280160677944687,1.7258888513879798,-0.8353228518369793,1.4069471936784288,1.8805056790162262,1.630563425032174,-0.44891311619085966,-0.04169126261275194,-0.8898468562028939,0.6835581823957678,0.5723022434101053
3.0993,22.05087,0,-1.6384620155936291,-0.010044929984964018,1.9352004052604954,-1.1337460836719562,1.5749776736948233,1.4806039826190383,1.9590668712862975,-0.05776430825745899,0.19177299720233762,-0.47161290640827025,1.1693461273610903,0.9626785162687398
4.15154,19.387,0,-1.862432831910312,-0.010044929984964018,0.04038002283560774,-0.9280532489181583,2.4556891551600555,0.09270985982879301,-0.32367290963935225,-0.1926432075448372,0.20885574792051617,1.0581796417614022,1.446132282050633,1.4039734334132818
-0.2142,35.80339,1,0.31549019826489144,-0.9565601499274721,0.8225442504644856,0.0540458649917519,-2.9039037419145504,-1.91463983189043,0.991540125238258,-2.512560275287752,-2.0119018454425457,-0.1205523384346449,-1.8075172098101175,-1.4559570873119239
1.05651,33.18879,0,4.290328532843262,-0.010044929984964018,-2.405260238201166,0.0540458649917519,-2.8111972701813657,-2.785014112284313,3.521257090773681,-1.2896582550821865,-1.4253940707851214,3.738715279783191,-2.389333004361608,-2.661031668745098
5.09957,29.7354,0,-0.1298770351580353,0.11208606613664848,-0.7858497950822206,-0.1954831984015526,0.010555963197372467,-0.30719183656839594,-0.6977353206298785,0.4817512888920539,0.14052474504780654,-0.6555398921982295,0.40677202770622517,-0.05569436944943733
5.80365,31.62936,1,0.19320728533169332,-0.18560823690978479,-0.11384954317572024,-0.17356509614106128,0.027938426647342238,0.13191590849518292,-0.5059084441516539,0.69755752775186,0.7555037709021916,0.1345463748071429,0.1921215403959684,0.21587173340874413
6.23923,31.67769,1,0.2923207772291526,-0.017678117242566068,0.11749480584127137,0.2445646833711089,0.14382151631382128,0.3279461518271408,-0.28051185578587123,0.7874767939434455,0.7725865216203701,-0.1349465901427975,0.36723114846486327,0.470464954838289
0.96604,26.68538,0,-1.5174662961278576,1.3028632783223837,1.6377576708100767,-1.3276368967572911,0.9665914529458118,1.2296852711541348,-0.6018218809615447,0.8369323903488182,1.0971587852657383,-0.5379865760141325,1.2710226739817383,1.7519175027003224
7.66688,36.75629,1,0.31549019826489144,-1.5595819432779396,1.450478912082037,0.0540458649917519,0.051115044580636815,-2.1341937044222212,-0.32367290963935225,-2.166371100450145,-1.8638513392183413,-0.1205523384346449,-1.801868512775639,-0.726123185880567
6.58309,36.04049,1,0.31549019826489144,-0.010044929984964018,-2.151883094039699,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-1.8921173385658097,-2.478830365072728,-0.1205523384346449,0.14693196412012358,0.07160224126533622
6.94679,36.87318,1,0.31549019826489144,-1.5366823815051365,1.7258888513879784,0.0540458649917519,0.051115044580636815,-1.9538458805568222,3.502074441143154,0.31989660974719814,-1.9435708425698361,-0.1205523384346449,-2.180331214085831,-0.6582316601660227
7.93157,29.59243,0,0.5664919730550383,0.19605112597025887,-0.29011190433152273,0.07596391499544208,0.35241107771347707,0.17896316689485436,-0.6833483126832696,0.5716705550836394,0.35121200390532875,-0.6131567101077218,0.5366920594992768,0.28376325912328837
-0.98597,30.07544,0,-0.5855417917691983,-0.032944491757766106,-0.6867022169320818,-0.3286777570606895,0.027938426647342238,-0.04059070563693559,-0.08029255848186514,0.6570938579656472,0.5562050125234561,0.8782511007450363,0.03395802343051459,-0.36120623516488637
-8.11968,28.06915,0,1.8717012173082854,0.5700773015927004,1.1089705873426678,-0.9213092112691549,-0.44718224098521736,-0.032749495903658235,-0.3776242180235686,-0.2780665104268451,0.026639740259956163,3.496411557786161,-0.23717943422454518,0.0037107155507908576
9.00314,28.69287,1,0.41202935846763833,-0.38407110560740665,-1.0722761319604017,0.4477284658188676,-0.1980335982022895,-0.5110632896336301,-0.6833483126832696,-0.10721990466283172,-0.4118175281732638,-0.7642967019495848,-0.06206982615565335,-0.6073130158801118
9.89,27.76429,1,-0.14274893300553748,0.12735244065185056,-0.6536530242153679,-0.13900197353561247,0.2423221425303259,-0.009225866703823039,-0.6473807670907579,-0.02179660178082624,-0.2637670219490578,-0.905840511368811,0.14693196412012358,-0.36120623516488753
9.86872,27.63779,1,-0.13373859100914073,0.18841793871265883,-0.5655218436374655,-0.2646094657210965,0.317646150813536,0.13975711822846237,-0.6377894208371698,-0.008308711852091052,-0.20113026931574005,-0.8834493872727975,0.18647284336148853,-0.27634182802170665
7.65599,28.57152,1,0.9822539531365486,0.0891865043638464,-0.9510957586657869,0.3162198964732123,0.03373258113066704,-0.3228742560349517,-0.6593699470492997,0.22997734355561503,-0.08724526452789118,-0.5363871859025094,0.3107441781200572,-0.3866655573078413
0.47105,24.8643,0,-1.19052041364923,1.6921558284600293,1.979265995549448,-1.2939167567493213,1.2505050226286822,1.2688913198205247,0.36930167281279075,0.7605010140859679,1.051604783350599,-0.6011614959022141,1.4969705553609547,1.9895378427012307
6.79036,31.18829,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
2.29356,22.49317,0,-1.6204413868409755,2.3486099326137,2.0012987906939235,-1.1244730560230998,1.4880653564449637,1.4962864020855962,2.197651707960592,0.0906024809586568,0.33412925318715175,-0.2604967596488391,1.146751339223168,1.2257581784126006
1.12477,36.48384,1,0.31549019826489144,-1.887808995354775,-0.34519389219271185,0.0540458649917519,0.051115044580636815,-2.66739596628514,1.5226607825377523,-1.8156859623029618,-2.0062075952031537,-0.1205523384346449,-1.9769781208445325,-1.956657089456694
6.52977,29.52854,0,0.7067955577054434,0.4021471819254817,-0.3451938921927111,-0.10106677582910677,0.4277350859966887,0.045662601429123664,-0.6593699470492997,0.7335252342284951,0.47079125893256946,-0.5307894215611824,0.6270712120509633,0.1988988519801075
6.64508,32.60056,1,0.40044462032969863,-0.6206999105930346,-0.15791513346467068,0.6753394189121728,-0.39503485063530186,0.006456552762732715,-0.32007615622347846,0.3603602795334109,0.4423200077356057,0.3136752989379528,-0.17504376684526385,-0.021748606592162947
4.14513,28.1441,0,-0.5623723952846329,0.08155331710624637,-0.7307678072210322,-0.22414532625178568,-0.03579727266921977,-0.3307154657682301,-0.4159895916041476,0.2614490867226702,0.02094549002056584,-0.9490233599162566,0.3276902692234983,-0.047207928735115624
6.78808,31.18659,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
-2.51755,29.00752,0,-1.2021051057537193,0.3639812456374796,0.7123802747421081,-1.1286880674944653,0.27129291494694374,0.7748951066239991,-0.19538867350671546,0.7694929407051279,1.0003565311960678,0.8542606570812881,0.3389876632924595,0.5892751248387408
7.73205,36.79962,1,0.31549019826489144,-1.5595819432779396,1.450478912082037,0.0540458649917519,0.051115044580636815,-2.1341937044222212,-0.32367290963935225,-2.166371100450145,-1.8638513392183413,-0.1205523384346449,-1.801868512775639,-0.726123185880567
5.10542,31.77939,1,-0.025614732564111186,-0.5978003488202316,-0.33417749462047464,-0.20644222541327512,-0.3660640782186825,-0.05627312510349239,-0.5274889646468971,0.49074321551121386,0.6359245158749509,0.28088831070963177,-0.2484768282935079,-0.2084503023071624
-4.89268,26.36415,0,-1.3630036754026642,1.7913872628088376,1.7148724538157418,-1.301503793074819,1.285269949528628,1.2375264808874153,-0.16541572932724774,1.2955206479259056,1.1427127871808804,-0.13494659014279725,1.282320068050701,1.2597039412698738
-3.61328,27.8459,0,-1.3938962081406134,1.4478938362168001,1.1971017679205695,-1.1758962627016725,1.05350377019567,1.0728610764885689,-0.2049800369109631,1.2190892716630577,1.1541012876596641,-0.040584060698468455,1.0733182777749224,1.0984615676978293
9.7408,28.91342,1,0.3347980634495249,-0.5825339743050295,-1.5680140227110992,0.532871844663442,-0.4297997775352445,-1.028583132029993,-0.48193008423457034,-0.345505960070533,-0.9584655511549407,-0.8090789215427379,-0.32190988974175344,-1.226823188025335
8.5309,34.93727,1,0.31549019826489144,-0.010044929984964018,-1.4688664445609596,0.0540458649917519,0.051115044580636815,-2.792855322017591,-0.32367290963935225,-1.667319173086846,-1.8695455894577362,-0.1205523384346449,-2.553145218361539,-2.2451960737435086
9.86374,27.64335,1,-0.13373859100914073,0.18841793871265883,-0.5655218436374655,-0.2646094657210965,0.317646150813536,0.13975711822846237,-0.6377894208371698,-0.008308711852091052,-0.20113026931574005,-0.8834493872727975,0.18647284336148853,-0.27634182802170665
-6.36583,28.46275,0,1.8678395908725571,0.6387759869111067,1.0869377921981926,-1.0325856696776772,0.11485074389719882,0.5631824438254854,-0.43876903466875417,0.35586431622383324,0.7270325197052294,1.945827174582745,0.1243371759822042,0.41954631055238023
