longitude,latitude,class,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND,TEXTURE_SOTER_F,TEXTURE_SOTER_M,TEXTURE_SOTER_V
-2.0396,25.2763,0,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
7.5449,28.41574,1,1819,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
3.73606,31.81523,0,1821,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
9.60579,33.44508,0,32019,-0.23931347454164115,-0.16062124299523553,-2.3100619680655985,-1.8983750713463277,1.3699591029451041,2.110014580029932,-0.2326198764704978,-1.3864306237795696,1.2346300597814872,-1.7534641785522187,-0.6673596287823333,-1.7696804871682377,0.15769128610588878,-0.668627590914846,-0.5127846828461629,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,0.713027358262835,-0.6486978242906717,-1.4630558770194673,0,0,0
3.0788,36.752,1,1078,-0.7883232837665459,-0.9384437323314048,0.0031923345053885646,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.47221774732827043,0.1861493243275496,0.6566370803121396,0.9186206425066147,-0.7414407757579003,-0.43208270965382733,-0.14611708487617106,0.22345536613370315,-0.36116292554754104,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
9.68466,33.53153,1,32007,-0.9255757360727721,-0.08283899406161863,0.650903539225265,-0.31913359369818095,0.15712229391428048,-0.8319648249522703,-0.5039391599469484,-1.083372380203367,1.1447960548519895,-1.2045169710453036,-1.3293579833295697,-1.2320202612332671,-0.39177830725531565,-0.037841240885462854,-0.2194506044701694,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,1.8723382233803119,-0.4336135746196575,1.9921827351121915,0,1,0
-4.61637,28.24181,0,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
9.14344,27.78286,1,1796,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
1.16826,24.16289,0,1818,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
6.05766,33.60361,0,1854,-0.9255757360727721,0.15050775273923214,0.465843195019586,-0.45073705016885984,0.15712229391428048,-0.5645113788547607,-0.6848179635161077,-1.141097761638864,1.2346300597814872,-1.1313239736890461,-1.3293579833295697,-0.8735801106099536,-0.09206761996738597,-0.037841240885462854,-0.2194506044701694,1.0290505591774028,-0.36116292554754104,1.8990246869905636,2.6452123502439475,-0.4336135746196575,1.9921827351121915,0,1,0
6.79582,29.74169,0,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
8.26415,30.61058,1,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
4.00664,32.39873,1,1821,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
6.79059,31.18922,1,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
9.48747,28.30473,1,1796,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
6.0512,31.35903,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
-6.85685,27.54667,0,1844,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
-4.53837,24.94115,0,1808,0.9959585962143948,1.6283704824779537,-0.8295792144201668,-1.1087543325222542,0.9656801666014964,-0.1187574066277454,-1.5892130594846159,-0.8380395539032893,0.6956256018421756,-1.1679205269001782,1.318635434859376,-1.5904604118565808,-0.6914889945432454,0.35640022788290165,-0.6594517220341596,-0.5821398269099965,-0.36116292554754104,0.8839649082496458,0.8266852989676063,-0.4336135746196575,0.264563429046362,0,0,0
9.83002,36.82824,1,31835,-1.2000806406852245,-0.627314736596937,1.0210242276366228,0.07567677571385574,0.15712229391428048,0.32699656559926993,-0.14218047468591816,-0.43035420207779945,0.15662114390286386,-0.16151733131516874,-0.6673596287823333,0.3809604165716442,0.6572090982524383,-0.19553782839280864,-0.14611708487617106,0.44723180864584194,-0.36116292554754104,-0.13109487049127191,0.75849049118768,-0.11098720411939242,1.9921827351121915,0,1,0
9.8695,27.64132,1,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
5.96855,31.83792,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
6.06097,31.90005,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
4.78012,36.27365,0,1129,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-5.05084,25.82593,0,1312,0.9959585962143948,1.6283704824779537,-0.8295792144201668,-1.1087543325222542,0.9656801666014964,-0.1187574066277454,-1.5892130594846159,-0.8380395539032893,0.6956256018421756,-1.1679205269001782,1.318635434859376,-1.5904604118565808,-0.6914889945432454,0.35640022788290165,-0.6594517220341596,-0.5821398269099965,-0.36116292554754104,0.8839649082496458,0.8266852989676063,-0.4336135746196575,0.264563429046362,0,0,0
6.46826,32.14001,1,1642,-0.23931347454164115,0.7727657442081675,-0.08933783759745093,-0.7139439631102176,0.9656801666014964,0.32699656559926993,-1.0465755706544264,-0.9847582541189036,1.414298069640483,-0.8019557582509039,-1.3293579833295697,-0.15669980936332625,1.7061965037601923,1.3025797529269765,1.320553307003796,0.9842952706749751,-0.36116292554754104,1.8990246869905636,1.5086329431962342,2.792649938082699,0.264563429046362,0,1,0
9.21425,31.00372,0,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
6.48533,29.26986,1,1791,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
0.0176,33.3904,0,1843,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
6.46712,32.13991,1,1642,-0.23931347454164115,0.7727657442081675,-0.08933783759745093,-0.7139439631102176,0.9656801666014964,0.32699656559926993,-1.0465755706544264,-0.9847582541189036,1.414298069640483,-0.8019557582509039,-1.3293579833295697,-0.15669980936332625,1.7061965037601923,1.3025797529269765,1.320553307003796,0.9842952706749751,-0.36116292554754104,1.8990246869905636,1.5086329431962342,2.792649938082699,0.264563429046362,0,1,0
5.33309,36.64012,1,1129,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-4.13929,29.43057,0,1316,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.15792,36.91739,1,31820,0.3096963346832637,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.23784577115386688,-0.2326198764704978,0.18538319990083627,-0.2027153041774522,0.35083332298061404,-0.005361274235096832,0.20174034125998738,0.2575948485351987,-0.43208270965382733,-0.3661176436581661,0.22345536613370315,-0.36116292554754104,-0.13109487049127191,-0.6054047972695757,0.9644339881480924,1.9921827351121915,0,1,0
5.97578,31.836,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
10.91046,36.75103,1,31883,-1.0628281883789983,0.7727657442081675,-0.3669283539059694,-0.31913359369818095,0.9656801666014964,1.0402039839237949,-0.4134986800396571,-0.75505932480988,0.7854596067716734,-0.5274820999644431,-1.3293579833295697,-0.15669980936332625,0.7071608794670933,0.11985534662188294,0.2205505130938207,0.7605188281628363,-0.36116292554754104,1.8990246869905636,-0.15077303445049048,-0.003445123352702821,1.9921827351121915,0,1,0
8.82066,28.86591,1,1819,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
1.83906,29.73738,1,340,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
4.90181,25.18255,0,193,-1.8863429022163556,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.5896566807001333,-1.8513519972199395,-1.612787476756138,0.22345536613370315,-1.218724205900593,-0.13109487049127191,-1.2873524414982036,-0.4336135746196575,0.264563429046362,0,1,0
7.36168,35.76794,1,329,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
1.26679,35.17775,0,320,0.035191430070811276,-0.705096985530554,0.18825267871106754,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299283,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749751,-0.36116292554754104,-0.13109487049127191,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
6.54143,30.40184,1,1791,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
8.09801,30.72179,1,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
1.41819,29.74166,0,340,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
0.24485,29.17154,0,1818,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
5.75323,29.36738,0,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
6.04654,31.36495,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
5.96963,31.83401,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.88909,27.92436,1,1796,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
6.06051,31.89981,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
6.04174,31.66966,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
10.49529,36.46993,0,31896,-0.7883232837665459,-0.8606614833977878,-0.27439818180312986,2.312935535715397,-1.4599934514601511,-0.6536632360614641,1.6666086391283865,-1.0941959273031898,0.6956256018421756,-0.43599088053562285,-1.3293579833295697,2.1731611696882123,1.006871566755023,0.6717934028975933,0.6605516306578109,0.44723180864584194,-0.36116292554754104,-0.13109487049127191,1.0767327468395715,1.3946024394150471,0.264563429046362,1,0,0
4.08322,24.05986,0,1950,0.9959585962143948,1.6283704824779537,-0.8295792144201668,-1.1087543325222542,0.9656801666014964,-0.1187574066277454,-1.5892130594846159,-0.8380395539032893,0.6956256018421756,-1.1679205269001782,1.318635434859376,-1.5904604118565808,-0.6914889945432454,0.35640022788290165,-0.6594517220341596,-0.5821398269099965,-0.36116292554754104,0.8839649082496458,0.8266852989676063,-0.4336135746196575,0.264563429046362,0,0,0
-6.98094,27.20816,0,193,-1.8863429022163556,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.5896566807001333,-1.8513519972199395,-1.612787476756138,0.22345536613370315,-1.218724205900593,-0.13109487049127191,-1.2873524414982036,-0.4336135746196575,0.264563429046362,0,1,0
8.08024,30.70284,1,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
9.10176,28.41483,1,1796,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
1.52385,25.46407,0,1818,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
5.10796,31.77878,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
-5.50798,25.52959,0,193,-1.8863429022163556,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.5896566807001333,-1.8513519972199395,-1.612787476756138,0.22345536613370315,-1.218724205900593,-0.13109487049127191,-1.2873524414982036,-0.4336135746196575,0.264563429046362,0,1,0
-3.89426,26.44111,0,1312,0.9959585962143948,1.6283704824779537,-0.8295792144201668,-1.1087543325222542,0.9656801666014964,-0.1187574066277454,-1.5892130594846159,-0.8380395539032893,0.6956256018421756,-1.1679205269001782,1.318635434859376,-1.5904604118565808,-0.6914889945432454,0.35640022788290165,-0.6594517220341596,-0.5821398269099965,-0.36116292554754104,0.8839649082496458,0.8266852989676063,-0.4336135746196575,0.264563429046362,0,0,0
11.00849,35.49346,1,31952,-0.3765659268478673,0.3838544995400829,-0.1818680097002904,0.07567677571385574,0.15712229391428048,1.129354778369198,-0.05174107290133849,-1.0388757387336223,1.414298069640483,-1.241113415190429,-1.3293579833295697,0.3809604165716442,1.6562447225455372,0.829489990404939,0.8805521894398058,0.9842952706749751,-0.36116292554754104,-0.13109487049127191,0.8266852989676063,-0.11098720411939242,-1.4630558770194673,0,1,0
9.24322,32.03158,0,31999,-0.6510708314603197,-0.16062124299523553,-2.402592140168438,-2.0299785278170064,1.3699591029451041,0.8619023950329887,-0.2326198764704978,-1.3816201663664547,0.0667867106110413,-1.6436747370508356,-1.3293579833295697,-1.9489005624798945,0.6072573170377833,-1.2994139409442291,-1.0994528395981495,0.5367423856506975,-0.36116292554754104,0.8839649082496458,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,0,0
-2.16761,30.43203,0,36,-2.0235953545225818,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.22345536613370315,-1.504577966018277,-0.13109487049127191,-1.5146683229077462,-0.4336135746196575,0.264563429046362,0,1,0
5.80945,31.70171,1,1315,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.49599,28.12667,1,1796,0.17244388237703748,0.9283302420754014,-0.3669283539059694,-0.5823405066395387,0.9656801666014964,0.416147360044673,-0.7752573653006873,-0.9522877203413187,1.0549620499224917,-0.8934468686137175,-1.3293579833295697,-0.33591988467498307,1.2566304728282978,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.2131222540067652,-0.4336135746196575,0.264563429046362,0,1,0
