longitude,latitude,class,elevation,slope,aspect,roughness
7.24026,34.57181,1,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342
5.44599,36.44459,1,0.5877013447766796,2.239737741246075,-0.0807402437861368,2.320252694868422
8.23918,34.66473,0,1.303881768946818,0.9542652562591679,-0.913829978268959,0.30992564267539563
7.85865,33.45564,0,-1.1042148250749233,-0.8618359966351061,-0.883559530418752,-0.8744837558154406
4.64672,35.52252,0,-0.24383700006515932,-0.8384060150665126,-0.4472645762420555,-0.8269554842752088
3.327,33.18305,1,0.5828947647486921,-0.8384060150665126,1.2979152404647305,-0.8623229701919665
4.82411,33.82205,0,-0.3231455705269532,-0.6766151128527891,0.24659030004297866,-0.719402354373645
-0.12062,33.6455,0,1.3976100794925745,-0.6912704792339341,-1.4744521735254557,-0.7075064381119714
6.91063,33.68778,0,-1.084988504962973,-0.654259094049572,0.26642145849617077,-0.5447943377226503
6.93677,34.40339,0,-1.1570872053827859,-0.7446884232914767,-0.08979451210533784,-0.7783604881722564
3.21333,35.419,0,0.5612651546227483,-0.7557539501551984,-0.38579357719660695,-0.4345499955636931
7.53261,33.82652,0,-1.1186345651588858,-0.8121336448267868,-1.756149438772145,-0.7899565415053553
8.53028,34.93805,1,0.6117342449166171,0.21508576604227483,1.6312478874927334,-0.07369286580547796
0.08812,34.80659,1,1.0707626375894241,0.6677537811854231,-0.7503803299627022,0.16399768942184118
3.44706,34.15894,0,0.6790263653084422,-0.6928871161478273,1.6245553449251047,-0.7072329424045117
6.38089,36.1677,1,0.5204092243848544,-0.4143408907699974,0.8410553418333512,-0.4523328882806812
9.19023,35.87336,0,0.7871744159381611,-0.0659726908560768,1.0257398102021034,-0.3574454856108188
3.79881,36.34757,1,0.25364403283154774,0.7850349328749137,-1.52099698889179,0.2188386945854226
7.96387,36.57643,0,0.23201442270560396,2.239737741246075,0.30287716016418553,2.320252694868422
2.67283,36.4018,1,0.044557801614091154,0.9915757986145545,-1.6668444276947458,1.5787879863961325
1.47074,33.32288,0,1.2534126786529494,-0.3744629575608855,0.9564650857952363,-0.42381052155396015
9.58518,36.6602,1,-1.0513424447670605,-0.5921658634857307,0.4011880629433488,-0.7050599934648397
6.33889,36.13015,1,0.6117342449166171,-0.7212601712689046,1.2979152404647305,-0.7312742748456196
2.76118,36.67076,1,-1.106618115088917,1.2973318624664052,0.16107286743537105,0.7871150645827214
5.72901,34.65571,0,-1.087391794976967,-0.7090964369722593,1.340562705342502,-0.7879269410208024
5.46872,36.55151,1,1.6139061807520125,2.239737741246075,-0.10829272461630578,2.320252694868422
0.89825,35.41941,0,0.06618741174003494,0.24133751357854324,0.6301389115556613,0.7603493303997292
10.98667,35.60607,1,-1.2075562956766546,-0.7789992891133342,-0.5260895402523974,-0.8133771711247708
7.29382,34.91194,0,1.306285058960812,0.7337056056556315,-1.262870564758007,0.3421137216414915
4.13807,36.61824,1,-0.8206266034236602,2.0583713252782716,-0.8399576259465014,2.320252694868422
5.44261,34.98423,0,-0.7220917128499164,-0.7915465172780308,-1.3198544845954485,-0.8361244901442567
2.4338,35.82807,0,1.226976488499018,1.0802470637152084,0.3248191368974724,0.7337690323018237
-0.26968,35.80933,1,-1.1498773353408045,0.312489826993393,0.5197943621742279,-0.13100246774110966
6.22531,36.64556,0,-0.003507998665783926,1.4894290489509496,-0.2685295441736967,1.3388035181162603
6.48567,35.44476,0,1.5057581301222935,-0.32267200442592936,-1.3439918277338003,-0.4362749058141779
4.59275,36.49107,1,-0.8734989837315228,-0.7557539501551984,0.4867963311567861,-0.7806692912808221
1.19876,36.43317,1,-0.36640479077884075,2.239737741246075,-1.6301608973085262,1.5939295689503459
-1.27802,33.69037,0,1.414433109590531,-0.7046686130179255,0.16776541000299983,-0.7708614238993728
5.24468,36.49199,1,2.447847815607845,2.239737741246075,-0.6267145318693265,2.320252694868422
7.66688,36.75629,1,-1.164297075424767,-0.7624323943437369,-0.010969622065359003,-0.8106990721090502
5.10233,33.1197,0,-0.6259601122901661,-0.7789992891133342,1.2190903504247517,-0.7347930850011954
2.65874,33.87235,1,0.9097422066518426,-0.7446884232914767,-0.9623844944290939,-0.562052560034961
0.38503,33.29515,0,1.8950911123892815,-0.5288884910947176,-0.9389262731939364,-0.609201711292116
3.36824,33.1403,1,0.5877013447766796,-0.7127333697786606,-0.010969622065359003,-0.7925566436492217
7.25332,36.47762,1,-0.26546661019110307,0.8600095585087393,-1.6652829133306863,0.5502467556998999
3.54109,36.41188,0,0.5035861942868981,2.239737741246075,0.37047749143297354,2.320252694868422
7.12898,36.09021,1,0.6718164952664609,-0.09877828546503511,0.0252079510375746,-0.2625612073194392
5.49462,33.65139,0,-0.7869805432277477,-0.6961677004273207,-0.3684396862020767,-0.6492302913967789
-0.65885,35.61737,0,-0.9864536143892293,-0.8094451392166911,-0.18970465413371784,-0.8425817395600093
2.65591,36.48745,1,-0.9912601944172168,-0.7610612909183923,0.0807718248302965,-0.6705798169634173
10.10462,36.73183,1,-1.0946016650189483,-0.5782800752818147,0.9266751494234249,-0.5632561775872361
6.7108,33.76442,0,-1.1402641752848295,-0.6275552912693356,0.9404451763280128,-0.6915318427738939
3.32925,36.75786,1,-1.183523395536717,-0.7292993803857178,-0.010969622065359003,-0.723864501650592
5.56803,33.41924,0,-0.8014002833117102,-0.7624323943437369,-0.010969622065359003,-0.816874166926075
-1.36429,34.32073,0,1.5562272204161622,-0.7423685203908622,-0.556919425958378,-0.8008414398523076
4.56903,36.40924,0,-0.7389147429478726,0.16386235218832274,0.8526612917964459,0.4871571661613237
1.43637,34.70439,0,1.287058738848862,-0.8247899895070685,1.119180356337098,-0.8381764010837188
4.50003,36.87349,1,-1.1090214051029108,1.5667697555885807,1.3564530187336554,1.1724203996736544
7.2389,34.57153,1,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342
8.18789,35.24387,1,1.3207047990447744,-0.7557539501551984,1.2364440934785559,-0.8062330897278844
9.1248,33.70712,0,-0.8975318838714603,-0.5523737716011262,-1.0340726498713078,-0.5479448089879039
5.48454,36.23097,1,1.6691818510738687,0.20555145358177362,-1.3625018755028568,-0.010263816766879841
-0.51532,34.16632,0,1.404819949534556,-0.8121336448267868,-1.756149438772145,-0.7526947885431912
6.24782,36.74946,1,-1.125844435200867,-0.8287010282125248,0.861620286288034,-0.8704086057386067
6.98837,36.63443,1,0.23922429274758522,0.8392090918460308,0.8346749541978082,1.7722148242640372
6.93328,36.88264,1,-1.1282477252148608,-0.7282680125385013,0.05811056028667739,-0.06650088430874397
8.45171,34.46069,0,-0.27988635027506564,-0.8384060150665126,1.2979152404647305,-0.850241227297896
5.07927,35.21569,0,-0.18135145970132172,-0.7570555770188393,1.0403551704156668,-0.8190622522128563
7.71195,34.26827,0,-1.145070755312817,-0.8094451392166911,1.0403551704156668,-0.816160415328081
7.71067,36.80101,1,-1.1618937854107734,-0.6623486383846771,1.6880245793580806,-0.6175974792264486
8.07321,36.3433,1,1.2005402983450868,2.239737741246075,1.2398573819112968,2.034018600785122
8.68512,34.1481,0,-0.8278364734656415,-0.8094451392166911,-0.18970465413371784,-0.8252923403133112
8.75422,33.36648,0,-1.0489391547530669,-0.6246453262103798,-0.25117565317916646,-0.7579470095105294
5.30812,36.02153,1,0.9650178769736989,-0.5239815751366369,-0.12062447178168145,-0.6692255818502284
3.56631,35.83629,0,0.4435039439370543,-0.6206304526971439,1.579612431741057,-0.6979131887921136
-0.26597,35.76377,1,-0.9960667744452043,-0.4094663630818068,-0.24123152139243173,-0.5412493784895022
10.00556,36.75191,1,-1.1138279851308983,-0.8452684910953331,-0.883559530418752,-0.8548071897905111
8.42764,33.17706,0,-1.056149024795048,-0.8247899895070685,-1.4985895166638075,-0.82209927476212
6.79642,35.24065,1,1.5610338004441497,1.468154795259735,-1.5091026284831497,1.2093376054654292
8.19458,36.45554,1,0.4795532941469606,1.7531616428529562,-0.9816002194616809,1.5774319498394942
9.84108,36.54309,1,-0.6379765623601349,-0.14308841690631083,0.5811657971110065,-0.42888285150432975
5.69821,34.53839,0,-1.0537457347810544,-0.7935268707399993,-0.1470571892559465,-0.8087527531995959
10.52195,34.94074,0,-0.8158200233956727,-0.4643099106538983,-0.010969622065359003,-0.6641114527823188
9.98905,33.87271,1,-1.0297128346411168,-0.4049439182240586,1.28367446616967,-0.5007551534006881
3.61349,33.07421,0,0.5131993543428731,-0.05015474380443944,-1.3760182210473528,-0.2883136858571751
-1.18154,34.00054,0,1.6259226308219812,-0.5782800752818147,0.9266751494234249,-0.6612727297502736
10.19762,36.77877,1,-1.183523395536717,0.054227686331605365,0.6987526367982823,-0.3109940277721583
5.76177,34.06842,0,-1.1282477252148608,-0.8247899895070685,0.24659030004297866,-0.7077803560327396
9.5048,37.23319,1,-0.5178120616604472,2.239737741246075,-0.31514477932565793,1.4263345294270646
-0.05142,35.40227,0,-0.5802976020242848,1.7720741587949485,-0.35391530953506906,1.0624652454834556
-0.6686,34.90803,0,0.9169520766938238,-0.2590979877469004,-1.0864318316550996,-0.4367071959469587
-1.22451,34.97228,0,-0.12847907939345912,0.11425053397062283,-0.010969622065359003,-0.1212998933219081
7.3904,36.35533,1,1.7869430617595627,2.239737741246075,-1.083125282456245,1.9924129132354982
7.30691,34.62653,1,-0.6355732723461411,-0.2908363206118388,-0.5971679579919611,-0.4943733992429369
2.99323,34.60891,0,1.6715851410878626,-0.35624567258463613,0.2954792362144785,-0.3898565494989026
10.33535,35.78899,0,-1.0321161246551105,-0.20267898662133627,-0.9959508397458758,-0.338053622417856
5.05765,34.70511,0,-0.6499930124301038,-0.8021013006702323,1.1882603907484082,-0.779277922507152
1.39436,36.19622,1,-0.9287746540533791,-0.7202873598004403,-0.21026959858840066,-0.6694506919125357
10.10792,33.84632,0,-1.0609556048230355,-0.6616620163699825,-1.1205545080724069,-0.5220380255596937
-0.55418,33.34622,0,1.5177745801922622,-0.6623486383846771,-1.2872151728536347,-0.7217669177864845
2.87194,35.16034,0,0.8424500862600174,-0.39514901048858014,-1.149936349951252,-0.5556585898388176
6.8257,35.24307,0,1.5922765706260686,0.6649201178025157,-1.5470060780968475,0.5904034071748032
7.9212,33.44144,0,-1.1090214051029108,-0.8121336448267868,0.861620286288034,-0.8183248285220333
2.95237,35.56853,0,0.38822827361519796,-0.679602434378192,0.861620286288034,-0.7113808081683995
4.39607,36.66831,1,-0.22701396996720302,1.379957441280575,-1.6329094140885054,0.7922611129767525
3.24137,36.64048,1,-1.0633588948370294,-0.6458371821575064,-0.05361708694313034,-0.6922864083250414
2.94003,35.81444,0,0.729495455602311,-0.09502379006404732,0.5449583399813993,0.2755527505756592
7.90826,34.41912,0,-0.18135145970132172,0.596046772113836,0.8175250734645795,0.2890762991415425
9.22396,33.97911,0,-1.0345194146691044,-0.5363877405971286,1.5912648350921492,-0.6915318427738939
5.68763,35.18562,1,-0.03475076884770273,-0.05353007308033534,-0.7805972972404214,-0.35735361199489246
3.45995,34.22835,0,0.7727546758541985,-0.6623486383846771,-0.9297451457020985,-0.726909504031386
8.6925,33.22456,0,-1.075375344906998,-0.6766151128527891,-0.7836494623607351,-0.6920345580865301
2.39534,36.44725,0,-0.5562647018843473,0.09860575868385728,0.09493182348890257,0.8670857555064694
4.6034,33.20787,0,-0.198174489799278,-0.541913322147304,0.19506343278426477,-0.6013965634812461
5.70108,36.13556,0,1.0611494775334491,-0.7935268707399993,-1.6200618715815576,-0.8198080990591836
6.96409,35.75784,0,0.7919809959661486,-0.8618359966351061,-0.883559530418752,-0.8843220392677109
8.13869,36.58329,1,-0.38082453086280327,1.4081012346061665,-0.12851474246787256,1.014313787979511
7.258,36.69032,0,-0.6620094625000725,1.8415366979910528,0.2857729931153239,1.631298261506661
7.85841,34.95189,0,1.1452646280232304,0.13349108972661625,-0.21891481079991584,0.5108075290787744
5.71985,36.47996,0,0.42427762382510426,-0.21589507599180782,0.0032711522297014925,0.033120965074484414
11.02705,33.05653,0,-1.1402641752848295,-0.7624323943437369,-1.756149438772145,-0.759876510256529
5.08493,36.53351,1,0.6958493954063985,0.7545728343459294,-0.3990807255711817,2.320252694868422
5.29434,35.37057,0,-0.1140593393094966,-0.7055441200721081,-0.5732531177056743,-0.796325762964733
4.55649,36.70796,1,1.404819949534556,2.239737741246075,-0.012796985914232752,2.138113209073117
7.44616,36.87881,1,-1.1570872053827859,0.23078886503344007,-0.036202540250896226,-0.06596844517919045
0.75309,34.35697,0,1.178910688219143,-0.8121336448267868,0.861620286288034,-0.8351306246451926
4.66707,33.197,0,-0.28469293030305315,-0.6127948336389066,-1.7191702488448006,-0.6905303387323904
9.57974,36.66186,1,-1.036922704683098,-0.3295770346548982,0.8096930914244745,-0.6044924847870434
6.51229,36.90304,0,-0.6956555226959851,-0.6458371821575064,1.1764428855469804,0.6899262897585227
9.02899,36.66283,1,-0.6547995924580913,-0.3744629575608855,-0.1058144215725612,0.04241084005841881
1.78199,34.79094,0,1.4192396896185184,-0.6084262175515126,0.7519654365717116,-0.6371871915757675
4.04507,35.12718,0,0.8232237661480674,-0.5782800752818147,0.7965654231526432,-0.5739869540028143
3.2772,36.66705,1,-1.1042148250749233,-0.7935268707399993,0.12511809306595462,-0.778818209619985
4.51377,34.66709,0,0.6742197852804547,1.2186277461686907,-1.7121537900573607,0.5963968095314098
5.53959,33.92611,0,-0.8014002833117102,-0.6953414738010312,0.8062537654239389,-0.7253797126245292
-0.45284,35.51456,1,-0.8014002833117102,-0.39514901048858014,-0.277346367627496,-0.1373896543767634
3.96516,36.47682,1,0.4122611737551355,2.239737741246075,-0.6303735498481311,1.9692040165533995
1.56053,36.47839,0,0.6525901751545109,-0.5595487040791787,0.9533618811244157,1.6929139325328697
3.31249,36.73679,1,-1.1210378551728795,-0.6623486383846771,0.03521599321798752,-0.5746113793385098
3.18381,36.52022,1,-0.7076719727659538,2.239737741246075,0.815149145403301,2.320252694868422
8.16848,35.23117,1,1.3014784789328244,-0.18303730028136,-1.006501454539286,-0.41167467554285153
9.26851,34.86751,0,-0.21980409992522176,-0.6679291776169504,-1.5624043406329693,-0.6950788849260305
5.3729,34.65677,0,-0.9407911041233479,-0.8618359966351061,-0.883559530418752,-0.8351306246451926
6.05069,36.6124,1,1.2486060986249619,2.239737741246075,1.6765526636928387,1.9138870925484937
10.45948,35.04069,0,-0.9071450439274353,-0.7423685203908622,0.31567048239501505,-0.6989545779174919
9.09599,35.00198,0,0.015718321446166104,-0.6686380898346296,1.434002955596044,-0.6348483268796377
6.50923,36.29177,1,0.3353558933073354,-0.2784962656907491,0.9248326956204882,-0.40993718333577395
-0.53108,35.72882,1,-0.7629476430878102,-0.3744629575608855,1.6393653951342249,-0.3892696167050006
3.58733,34.98427,0,1.2678324187369119,-0.6395759773739665,-0.6259996083104143,-0.6979131887921136
8.85997,35.0712,0,1.0371165773935116,0.18959570126686853,-1.5691239563534756,1.0705278308222856
2.37729,36.4636,1,-0.46013310132459717,1.1373954834247328,1.2200055117564497,1.2495424455526076
6.26307,34.7667,0,-1.0537457347810544,-0.7118158727596351,1.6727390476552524,-0.7662626413589115
9.62209,34.15013,0,-0.9143549139694166,-0.6293187456997561,-0.05058149118414067,-0.44456067310787317
8.2639,36.36058,1,0.6069276648886296,2.239737741246075,-0.7179200634846593,1.870572961067416
6.50407,33.04171,0,-0.9383878141093541,-0.4970471920729162,0.371733508197622,-0.5721212215401729
8.70693,36.87598,0,-0.823029893437654,1.1181994150049677,0.7546839953546539,1.3025006045407772
3.91894,33.62112,0,0.46032697403501055,-0.4896048392055419,-1.5539562594389917,-0.5707291842620977
7.01479,34.70105,0,-0.7773673831717727,-0.6912704792339341,-1.1652567956654416,-0.7253797126245292
10.68957,35.46263,1,-1.0417292847110855,-0.7955663855340371,-0.010969622065359003,-0.7835096327972164
8.17535,33.92738,1,-1.1330543052428483,-0.8094451392166911,-0.18970465413371784,-0.8056157716495485
0.43345,33.24426,0,1.8013628018435253,-0.5537063441536707,1.3827130893805537,-0.6791283698203137
-0.2137,35.80345,1,-1.193136555592692,-0.5402030105390307,-0.5489841073210873,-0.49338178906662894
3.74853,36.18369,1,0.9217586567218113,-0.18303736232785406,-0.010969622065359003,-0.147632324060179
9.56519,37.2592,1,-0.7845772532137539,-0.13325764629727593,-0.023592664520439375,-0.060663250515414366
1.91594,35.08441,0,1.6956180412278001,0.7554919911086705,-0.0905960549593856,1.3948284093968337
4.15916,36.86851,1,-0.64758972241611,0.5457106851711815,-0.05011710524489077,0.7179292778206994
3.05262,34.85201,0,0.9722277470156802,-0.5073425978525861,0.35169197803190577,-0.6242115351465283
5.40349,34.78436,1,-0.7172851328219289,1.5614188659423809,0.5433329152236616,0.7007716548660238
-0.27609,35.80564,1,-1.056149024795048,-0.6766151128527891,1.6343002005537732,-0.7638281734959638
5.25693,34.71563,0,-0.7869805432277477,-0.7202873598004403,-1.5568494622491034,-0.7512322134950451
3.95619,36.69233,1,-0.9648240042632855,-0.6961677004273207,-0.010969622065359003,0.1457889242143612
7.84587,35.06218,0,1.246202808610968,-0.4004658676327977,1.06558823654193,-0.5949694636141637
9.61378,37.27743,1,-0.9624207142492918,0.3910637697466069,-0.5304865605433868,0.029526860212228653
1.74697,34.51049,0,1.3807870493946184,-0.5962666713932151,-0.9182336558926232,-0.7026464814557698
9.78877,36.81306,1,-1.1282477252148608,-0.8287010282125248,-0.010969622065359003,-0.7738875814928314
5.11226,34.39034,1,-0.6235568222761724,-0.8247899895070685,1.119180356337098,-0.6130993030805107
1.15033,35.68705,0,-0.5827008920382786,1.6186932400348109,-1.7340879259321638,1.610822604898371
8.77615,34.64204,1,-0.12126920935147786,-0.6744058543626753,-1.3198544845954485,-0.7618363962869626
3.74372,36.18412,1,0.8929191765538863,-0.2418514201699413,-0.34172454988167333,-0.03184741739174233
-0.94247,35.56726,1,-0.7845772532137539,0.35739870710217597,-1.6346771578247579,-0.002436432388429786
6.24671,36.74991,1,-1.125844435200867,-0.8287010282125248,-1.756149438772145,-0.5488091640730344
6.54221,33.57158,0,-1.046535864739073,-0.8121336448267868,-0.010969622065359003,-0.7344697681233345
3.27172,36.62288,1,-0.9215647840113979,1.3764505734373098,-0.13022878372054836,0.7858985273032065
8.91139,36.59696,1,-0.8855154338014916,-0.8618359966351061,-0.883559530418752,-0.8843220392677109
4.43809,35.87929,1,0.4867631641889419,-0.19217221945971158,-1.6734398471756853,-0.46773142985443866
5.95089,35.62184,1,1.9719963928370818,1.0837669613222227,1.1044543364604062,1.81389774870156
10.63512,34.73907,1,-1.097004955032942,-0.8094451392166911,1.5554753105137944,-0.8113593785390785
9.15817,35.92022,0,1.013083677253574,0.59232423065728,-0.9024899517610416,1.0961319717509739
3.72505,34.31428,0,1.5562272204161622,-0.14061809779251452,0.5526654600486699,-0.05207075932688164
6.0367,36.24384,0,1.0659560575614366,-0.7610612909183923,-1.6644080658468525,-0.4373563629825314
9.32437,33.15842,0,-0.8927253038434728,-0.6395759773739665,-1.1411194895122712,-0.6938045044232533
-1.42908,34.86952,0,0.37861511355922295,0.18283114430041128,-0.23704524266578175,0.22339173031390955
10.08126,36.4661,0,-0.7845772532137539,0.07003955282682658,-1.596132311193023,-0.36298588123497494
6.45553,36.36584,1,0.3161295731953853,0.8574238329160244,0.02636410781210086,0.7414077154789348
3.04825,36.63224,1,-1.1306510152288545,-0.7915465172780308,0.4253253321113375,-0.7899565415053553
-0.76398,35.6147,1,-0.7845772532137539,-0.40976949122844997,-1.4803826734129073,0.25164827154160846
4.44194,35.88263,1,0.48916645420293564,-0.1812251703763634,-0.842984937024829,-0.18055809411885992
6.9456,36.88155,1,-1.195539845606686,-0.471971970156676,-0.7646471418255575,-0.6425323557660801
2.61867,36.51438,1,-1.046535864739073,-0.8149761459571895,-0.4472645762420555,-0.7996899304591879
10.82329,36.53064,1,-1.1474740453268109,-0.7458657555159275,0.861620286288034,-0.7476442447995394
9.6816,33.52986,1,-0.7557377730458289,-0.7412253214939464,-1.601551749842138,-0.8014231934962921
8.22479,35.98722,0,-0.06599353902962153,-0.10039304547248348,-1.756149438772145,-0.1563555887841265
6.27269,36.68075,1,-1.0825852149489794,1.8109393381050565,-0.8665247475704346,1.4814321276919893
-0.25678,35.77304,1,-1.027309544627123,-0.7127333697786606,-0.883559530418752,-0.7583305340061802
4.15711,36.62263,1,-0.5610712819123348,2.239737741246075,-0.6173542481581731,2.320252694868422
6.99147,33.0166,0,-0.9311779440673729,-0.6389595144324103,-0.4764748808489796,-0.6405390022940606
11.10846,33.47989,1,-1.1787168155087295,-0.732442841913378,-0.4976268541048551,-0.7410744790555198
2.47095,36.49013,1,-0.9311779440673729,-0.5523737716011262,0.13954349738719665,-0.632531163947564
6.53026,33.81207,0,-1.1883299755647045,-0.7955663855340371,-0.883559530418752,-0.8313412637199836
-0.27513,35.8067,1,-1.0537457347810544,-0.6522855191670776,1.0403551704156668,-0.42888285150432975
9.787,33.25966,0,-0.5971206321222411,-0.7282680125385013,-0.2993595038500403,-0.7472906130061293
0.24556,33.55723,0,1.7100377813117627,-0.8247899895070685,1.4766501245923633,-0.8332008213129886
8.79491,35.27224,0,0.7871744159381611,0.3944229669340518,1.4177058052080962,1.4903143698003585
0.22935,34.18772,0,1.169297528163168,-0.8452684910953331,-0.883559530418752,-0.8646454723631704
4.18441,36.6338,1,-0.07560669908559654,0.6333841185546489,-0.9450305294642006,2.320252694868422
5.17199,36.42817,1,0.6862362353504234,-0.29541255977992154,-0.3781843938900191,1.3565400799595306
7.241,34.57212,1,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342
9.77634,37.27153,1,-0.9864536143892293,0.5541634031475391,-1.5917601449440197,0.19744182483312608
2.0531,34.4383,1,1.5442107703461936,-0.17581750818811512,1.5427559586460182,-0.28823250831173036
3.21675,33.03736,0,0.6790263653084422,-0.5288884910947176,0.04439719468018837,-0.6044924847870434
10.61835,36.71911,1,-1.106618115088917,-0.6522855191670776,-0.18970465413371784,-0.5021455862681911
3.22942,33.0164,1,0.6525901751545109,-0.5475361305536437,1.0403551704156668,-0.6281485616579355
5.10936,34.39155,1,-0.6403798523741286,-0.34737963188821647,0.31071076955227767,-0.5478009749874799
3.38539,36.68784,1,-1.068165474865017,0.048695372736826295,1.549090188775016,0.24485401498146733
2.66734,35.08754,0,0.7655448058122173,-0.6496826377187601,-0.38579357719660695,-0.7534321981602372
9.68231,33.532,1,-0.7557377730458289,-0.7412253214939464,-1.601551749842138,-0.8014231934962921
6.43535,36.39573,1,-0.13809223944943413,0.5746954566770209,1.0504541961426355,0.33391805466782687
4.86977,36.65783,1,-1.1306510152288545,-0.8452684910953331,0.861620286288034,-0.7465860797320373
7.09374,36.52311,1,0.7823678359101736,2.239737741246075,1.006813753111234,1.5687073340329596
5.76744,35.34651,1,0.8136106060920923,-0.19442438310045548,0.21576048830736116,-0.32353989920091364
10.50775,33.45261,0,-1.0729720548930044,-0.5999075596636116,-0.18970465413371784,-0.726909504031386
2.94334,36.71991,1,-0.7172851328219289,0.0684265301212114,-1.7066816845097514,-0.14311334687190982
5.96303,33.46397,1,-1.0705687648790105,-0.7877444399719243,-1.1411194895122712,-0.7930855572976494
3.60802,34.02405,0,0.4026480136991605,-0.6522855191670776,-1.5774144067037863,-0.6157891677737611
8.41971,35.97424,0,-0.12607578937946537,-0.08228930558033133,0.8262103776128696,0.12686971474647046
9.26165,35.88458,1,0.7270921655883172,-0.5886281585349264,-1.6200618715815576,-0.6610558669212587
9.39628,36.9078,1,-0.18375474971531547,1.7596497206419615,1.4471131668621948,0.9770644410517277
1.02836,34.96156,0,1.412029819576537,0.49666119432898614,1.6046768454395584,0.7094494331428705
5.27398,34.7452,1,-0.7365114529338789,-0.6365106323823055,1.568391719428745,-0.6708063625509734
8.94854,33.67308,1,-1.1378608852708358,-0.7789992891133342,-0.3684396862020767,-0.7941526873610684
7.5583,34.6871,0,-0.1669317196173592,-0.5034949706640409,-0.556919425958378,-0.39824711013576386
7.24957,34.26663,1,-1.0994082450469358,-0.6953414738010312,-0.9389262731939364,-0.7247718943456342
6.28938,36.54766,1,-0.4433100712266409,0.4858267596323246,-1.2764683886574064,0.931794167164885
6.32489,36.97708,1,0.03975122158610364,2.239737741246075,1.4646234312042203,2.320252694868422
9.79203,33.92417,1,-1.1042148250749233,-0.7726182803056105,-0.22234392889035015,-0.7769990402483811
7.23871,34.57427,1,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342
6.51398,33.12003,0,-0.9480009741653292,-0.8121336448267868,-0.883559530418752,-0.8548071897905111
5.94525,34.52585,0,-1.183523395536717,-0.7136565285402676,0.6040603641796963,-0.7050599934648397
6.63371,36.32096,1,0.4627302640490043,0.27717916723397473,-0.49865948037308194,1.2715867090445814
-0.05278,33.723,0,1.3567541492546809,-0.8452684910953331,0.861620286288034,-0.8449689054586297
6.02967,35.86686,1,0.8640796963859613,-0.541913322147304,1.5281772877325295,-0.6753887702519539
6.25776,33.69644,0,-1.0705687648790105,-0.8094451392166911,-0.7048244983503932,-0.846218533706197
0.50241,34.0562,0,1.2101534584010618,-0.6729474049853428,-0.5163447585940919,-0.7306431503920962
-0.66704,35.03614,1,0.280080222985479,-0.7412253214939464,-0.728961841488745,-0.5492421860422166
1.88856,34.24278,0,1.6163094707660062,-0.350317812590338,-0.6018622651720625,-0.5115043383165163
7.24247,34.57192,1,-0.8278364734656415,-0.7136565285402676,-1.1411194895122712,-0.7188165052605681
-0.4854,34.78556,0,1.0923922477153678,-0.33553095417669404,-1.522047737898965,-0.4211906598272566
5.39063,36.00427,0,1.0299067073515302,-0.32445366950235127,-1.4295092973265895,-0.33162415815624596
10.82531,36.53284,1,-1.1570872053827859,-0.7773588418573524,0.7519654365717116,-0.7743266903705444
9.83686,35.03073,0,-0.500989031562491,-0.615564635667821,0.17958291520442757,-0.5589142203654378
7.24247,34.56878,1,-0.8302397634796352,-0.6365106323823055,-0.7177409812357068,-0.7501457460620976
6.5584,36.04232,1,0.7439151956862735,-0.7506998056225674,1.4766501245923633,-0.6136351199165322
5.00819,36.7881,1,-1.1426674652988233,2.239737741246075,-0.00220842432457594,2.320252694868422
4.23128,33.23263,0,0.1575124322717976,-0.8149761459571895,1.2979152404647305,-0.691280977699769
-0.25323,35.75919,1,-1.0249062546131293,-0.7090964369722593,-0.48991204111982684,-0.33991727196150895
6.60039,36.57254,1,0.7126724255043547,2.1455369701544975,-1.4512827695728405,1.6787158559853508
4.1623,36.62308,1,0.03254135154412238,2.239737741246075,-0.5866985626571836,2.320252694868422
3.18751,36.70917,1,-1.1667003654387609,-0.8287010282125248,-1.756149438772145,-0.8646454723631704
1.73281,36.55008,1,-1.1811201055227234,0.8211909140691629,-0.8944504828525716,0.3026088549246735
7.44416,34.05965,0,-1.1979431356206796,-0.7773588418573524,0.09868522765096345,-0.8351306246451926
10.03238,35.67206,0,-1.017696384571148,-0.7877444399719243,-0.6259996083104143,-0.817595553548064
2.88155,36.59886,1,-1.1594904953967795,-0.7412253214939464,-1.601551749842138,-0.7670853662118254
5.26629,36.58822,1,1.277445578792887,2.239737741246075,-0.6507716911341282,2.320252694868422
5.27621,36.02362,1,0.9385816868197676,-0.8384060150665126,-1.3198544845954485,-0.8126982591616153
9.8056,36.82566,1,-1.1282477252148608,-0.8149761459571895,1.2979152404647305,-0.8147548742610229
-0.20396,35.50445,1,-0.6956555226959851,1.7665711311453574,-0.8488854049448809,2.320252694868422
5.20237,35.43045,0,-0.12126920935147786,-0.7136565285402676,-1.4985895166638075,-0.728144140188058
10.94087,35.37612,0,-1.0537457347810544,-0.8618359966351061,-0.883559530418752,-0.6846266989251677
8.54851,33.27402,0,-1.0801819249349855,-0.5301265668368357,0.8893724870984475,-0.6740035728294762
