longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn
3.67587,36.78822,1,1.685946455540073,0.7626047691394692,0.8795555207987404,1.2738882214203968,0.026469669317699673,0.31344680784292234,0.326907373143945,-0.8133941283827134,-0.1905300149860468,2.015532570759724,0.3586254310144526,0.4416408643959514
2.98269,34.06391,0,-0.8821053862676457,-0.35832751876798113,-1.1010195985950741,-0.9407331856252508,0.3657703318555995,-0.3496253383769494,-0.013877611197156461,0.7864292290980465,0.24605525260415126,-0.7417901692440392,-0.08883792130363193,-0.8605620227429205
0.32899,33.07641,0,-0.9288097551731823,-0.8180357042581162,-1.4565074405375538,-0.889536163589154,0.0810001329398594,-0.4532303612238044,-0.17337290364251748,0.48119977273658665,0.19071345812088453,-0.947446607708794,-0.5622411781039285,-0.9852410225753669
5.25219,33.37685,0,-1.0769555567643054,1.115257623762038,0.45151913968432694,-1.3880933674639293,2.274336558631287,1.8191731398838777,-1.5721764792711352,2.128386321721713,2.2076144126220845,-1.166587320276815,1.713985440209821,1.1620084189834166
3.18534,35.97259,0,0.3332983872417575,-2.1026996746689033,-1.2969006543592976,0.3886357841033311,-1.7124462261890394,-1.371861563799251,0.06586998306365027,-1.3712272727674546,-1.3158131694790944,0.4170096318730136,-1.8786913305759838,-1.4354707441925303
3.31635,36.67196,1,0.6808270655409144,1.0207970377024207,0.7199487346204849,0.9940579469736975,-0.003825032694612722,0.04407374844109804,-0.07579352597339306,-0.8818076272223535,-0.4118971929191038,1.0988561314355647,0.416990216099421,0.3031086423599033
3.23437,35.7666,0,-0.20104781784122772,-1.3722044758078675,-0.847099711493303,-0.13990323716000932,-0.9732554970886141,-0.8676504526112238,0.026739176367323866,-0.8186567052165326,-0.9530169611999135,-0.15526649725186878,-1.1523740050741618,-0.9921676336771686
5.17227,35.62548,0,-0.6945993957554931,-0.9376857799336301,-0.5569055548055646,-0.5990983294571991,-0.20377006597587743,-0.19076430334510622,-0.1981392577434952,0.11808197120312351,0.32599340019109,-0.3670290162736842,-0.672485772153314,-0.31335974570052155
0.97653,36.36666,0,0.14854643946372964,0.05729905989433265,-0.05632063451921551,0.2962356868244443,-0.4158329800620642,-0.3772533444694447,-0.800456969355857,-0.3818628280096143,-0.44264263429869843,0.23060436738159318,-0.19908251535301738,-0.3687726345149412
5.79498,33.07775,0,-1.0875128076946656,1.3923420095369141,0.3862254544295857,-1.4431476877692535,-0.12500384074386553,2.0056621810082174,-1.6088306814982978,2.3441519719082633,2.2752543836571895,-1.2621645586368289,1.953929556670244,1.3351736965284788
6.38724,36.70623,1,2.614525686897973,-0.01826940895336077,0.7417132963720653,1.8552021759480462,-0.7793694042098145,-0.08025227897512699,0.9960941600518521,-1.2186125445867224,-0.5410280467133892,2.005610219172791,-0.4066017512106806,0.23384253134187738
10.47524,36.70105,1,0.2856185939366848,0.9704180584706266,1.931509338791793,-0.16190743065460278,-0.10076807913401335,0.9903329571090399,-0.4190551608407734,-0.5555278635256186,0.5904041960555769,0.2948030826080925,0.5012949056665944,1.6399445850077885
7.35999,35.93291,0,-0.08755733908198263,-1.1014174624369661,-1.2533715308561368,0.47893185733755156,-0.5248939073063885,-1.1093955059205518,1.0664306748079215,-0.13452171682015496,-1.1190423446497086,-0.11142138846532927,-0.6789707482738652,-1.1861127445276392
3.42786,36.7218,1,1.1871736050891537,0.6555494382719037,0.7417132963720658,1.2358411345898004,-0.2461826487931151,0.09932976062608767,0.08915040589644442,-1.0028468944001736,-0.3873008398154317,1.4748894079092085,0.1511061951567911,0.3100352534617051
5.77186,36.45974,1,1.6479058909408897,-1.1266069520528645,-0.5061215773852104,1.2536373151091291,-1.2095541727846506,-0.9781624769812021,0.6671970899702292,-1.060735239572177,-1.0514023736146068,1.1961294899837056,-1.1264341005919531,-0.7428096340122777
4.05301,35.7334,0,-0.635960733349163,-0.20719058107259514,-0.3320050833725669,-0.5130102240515851,0.6687173519787234,0.3617958185047872,0.10896349673531737,0.9653568414478685,0.8732622567478165,-0.4782955085170413,0.24838083696507232,0.06067725379681496
3.90921,36.34667,1,0.9100456741199886,-0.5787355529070868,-0.2594565442006323,1.0259684107797171,-0.5915422517334767,-0.3358113353307018,0.4779821423713324,-0.3502873670067038,-0.27046816257298556,1.0548414157255295,-0.2444773481968815,-0.22331380137708853
0.36385,33.23614,0,-0.8957609630263729,-0.83692782147004,-1.6233690806330032,-0.8236989239464204,0.05676437133001045,-0.7364174236718745,0.08023453367798816,0.45488688856749526,-0.05525007291584456,-0.9210717003144966,-0.601151034827243,-1.1930393556294419
6.80904,36.05953,0,-0.03700875765170729,-1.22106753811248,-1.2025875534357826,0.7391248889459102,-0.8460177486369012,-1.2130005287674068,1.9233464355322814,-0.30292417550234013,-1.0514023736146076,0.095591928033245,-0.9837646259398096,-1.2415256333420588
3.74764,35.2472,0,-0.722082677687658,-0.83692782147004,-0.7890608801557552,-0.4980193038616254,-0.022001853902003064,-0.4325093566544334,0.25508497199585595,0.22333350787949047,-0.12289004395094649,-0.5178154591832231,-0.4584815601750977,-0.7220298007068705
2.41084,36.27028,1,0.9535369899999393,0.03210957027843428,0.6474001954485511,1.04069636255563,-0.45824556287930346,0.12695776671858294,-0.0005038129075616648,-0.1450468704877918,0.055433516050683945,1.0641701806885189,-0.023988160098112277,0.08838369820402661
9.99904,36.68998,0,0.2822333978592236,0.7248205347156225,0.7779875659580325,0.02087642553692663,0.32941668944082364,0.22365578804231362,0.15205690530228438,0.2654341225500364,0.018538986395174994,0.24595437425794597,0.7931188310914346,0.7048520862644468
8.03182,36.84272,1,2.132430253415225,0.6366573450825515,1.4115781598429762,1.1326581401288085,-0.2683988406455528,0.27200479870417943,0.33186064349176003,-0.9028579345576258,-0.2909650922168337,1.4694617558549108,0.10354963763748595,0.8733995878444105
0.91652,33.96104,0,-0.7501971013355048,-0.887306800701835,-1.2678812386905236,-0.566398879312265,-0.3310078144275905,-0.943627469365584,0.8638419147480084,-0.002957295974695206,-0.362704486711758,-0.8008156884975807,-0.7503054855999362,-1.1584063001204294
6.15165,35.77545,0,-0.48161829166056297,-1.1643911864767102,-1.1808229916842021,-0.06678968766058457,-0.8157230466245887,-1.2820705439986433,0.8321409852305646,-0.5923659013623455,-1.1620859625811362,-0.20241906438559584,-1.1134641483508472,-1.262305466647467
2.79698,35.05329,0,-0.5800761448664324,-0.9439831523376055,-0.926903104582431,-0.35941917926255007,-0.47036344368422717,-1.0472324922124385,0.5696176060154534,-0.15557202415542865,-0.9468678729239968,-0.3619406185054017,-0.782730366202696,-1.2207458000366516
-1.19346,33.40889,0,-0.8313846697196584,-0.3961117531918287,-1.354939485696845,-0.5160785297115291,0.30518092783097306,-0.5015793718856703,0.4720381858320686,0.42331142756458473,-0.23972272119339424,-0.7963209226449476,-0.4066017512106823,-1.18611274452764
6.11709,36.55596,1,2.3522582716717206,-0.9502805247415801,-0.21592742069747223,1.827587309633757,-1.2277309939920387,-0.8745574541343476,1.0629634526425058,-1.0659978164059947,-1.0083587556831777,1.7696777693016317,-0.9578247214576011,-0.6735435229942527
6.28862,35.50483,0,-0.5086425602917575,-1.6366941167747937,-1.6088593727986165,0.041390306114585974,-1.2459078151994258,-1.7724676521404237,1.1590567561482936,-0.9344333955605363,-1.7216529956897004,-0.08826916628574025,-1.5738974529100378,-1.7471682437736444
6.37233,36.73657,1,2.614525686897973,-0.01826940895336077,0.7417132963720653,1.8552021759480462,-0.7793694042098145,-0.08025227897512699,0.9960941600518521,-1.2186125445867224,-0.5410280467133892,2.005610219172791,-0.4066017512106806,0.23384253134187738
9.68194,33.53264,1,-0.8123930917223035,1.3356656579011437,0.6981841728689046,-1.0777553174813155,1.5593815911407114,1.356404037834593,-1.6494474968151425,1.0179826097860514,1.1622694057159755,-0.9883234699731848,1.6491356790042995,1.3905865853428985
7.2394,34.57162,1,-1.0168251152882002,1.127852368569987,0.9158297903847076,-1.1041428208996351,1.9289769556909235,1.5843350880976734,-1.0060176876092228,1.7021175981824317,1.6849419091690316,-1.0387835100121494,1.4221615147849773,1.2520543633068466
9.36973,36.90074,1,1.3756549614521798,-0.05605364337720831,0.2919123535060705,1.0745354665087343,-0.5370117881113138,-0.3496253383769494,0.54732792724074,-0.4239634426801617,-0.48568625223012496,0.8449446553577745,-0.0758679690625311,0.03989742049140599
9.3332,35.98091,0,0.15600538522190988,-0.5472486908872146,-0.14337888152553738,0.539158529084766,-0.4643045032817637,-0.5430213810244118,1.888673425002409,0.05493104919730389,-0.3012136039525753,-0.002868705669121865,-0.4390266318134404,-0.29257991239511444
3.83097,36.36121,1,0.9244471719108681,-0.6983856285826023,-0.36102449904134115,1.0473589408013833,-0.7430157617950387,-0.41869535360818577,0.4586643473901164,-0.46080148051688846,-0.35655539843584033,1.073159655779153,-0.3936317989695798,-0.39647907892215095
8.2681,36.37934,1,1.8696655794794197,-0.6668987665627294,-0.12886917369114986,1.6562877599712245,-0.9005482122590625,-0.7364174236718745,0.8157952063094339,-0.7081425917063479,-0.7869915777501216,0.8905706881985785,-0.6789707482738652,-0.30643313459871885
6.72722,33.65067,0,-1.0716769308887375,1.2349076994375527,0.8360263972955801,-1.3446109766623309,2.316749141448523,1.9504061688232284,-1.5672232059709412,2.0810231302173494,2.1030799119314754,-1.2446095529740588,1.746410320812579,1.3282470854266761
0.92181,35.96948,1,-0.04504144308730099,0.4603308937486964,0.34995118484361853,-0.04890581937271143,0.24459152380634666,0.11314376367233622,-0.8252233128282697,0.1443948553722163,0.15381892846537887,0.002474102888794946,0.40402026385832013,0.19228286473106224
5.12616,34.60212,0,-0.9598503760978893,0.8003890035633168,0.6401453415313565,-1.1139614297780676,1.6260299355677996,1.5912420896207982,-1.0867559775090914,1.5758157541707924,1.8632654691706605,-0.7987803261551455,1.084942756516273,0.9819165303365486
-0.92235,35.45694,0,-0.23059664567457577,1.6757237677157648,1.0826914304801571,-0.31584912054857717,0.5717743055393227,0.22365578804231454,-1.0619896245890652,-0.5134272488550726,-0.7685443129223664,-0.7707092759268682,0.7606939504886747,-0.015515468323012696
4.96016,36.57254,1,0.8830214150645097,-0.8306304490660662,-0.03455607276763511,1.1842934095523556,-0.9974912586984639,-0.48776536883942256,0.9549820305725985,-0.892332780889989,-0.4180462811950247,0.9733420841932123,-0.9189148647342882,-0.2718000790897073
4.39905,36.67565,1,1.6593237831240273,-0.11902736741695255,0.4370094318499397,1.3983740794537662,-0.5915422517334767,0.050980749964222784,0.37297279186624005,-0.7818186673798071,-0.15978457360645545,2.100848278463373,-0.22502241983522422,0.23384253134187738
7.32023,35.68451,0,-0.46819220527360433,-0.6731961389667048,-1.1372938681810414,0.3147332716743701,0.008292848110310945,-0.7433244251949979,1.2036362176214683,0.4127862738969465,-0.633264370852164,-0.219210793600929,-0.27041725267909006,-0.9298281337609455
2.91434,36.69888,1,0.8917999943098643,1.0270944101063946,1.02465259914261,1.0334200706739969,-0.11894490034140208,0.18221377890357163,-0.28779348009035555,-0.8712824735547153,-0.2766172508489032,1.6294921630964223,0.21595595636230902,0.4277876421923479
3.06358,33.93134,0,-0.9181377502335996,-0.18829846386067053,-0.9849419359199786,-1.0157753819601543,0.4808901995023856,-0.10788028506762226,-0.1887280908483335,0.8548427279376867,0.5596587546759839,-0.8090419498212633,0.07977145783071847,-0.5557911342636099
10.93469,33.25238,0,-0.6935092355405951,1.2412050718415273,1.4744535420086045,-1.248090583020422,1.250375630615124,1.5498000804820553,-1.8020082203392709,0.12334454803694123,0.9470513160588377,-0.8762089168269839,1.4870112759905003,1.9654953067925083
2.65276,36.47698,1,0.8850295827299178,0.794091631159343,1.0028880373910303,1.0519176061970177,-0.028060794304463284,0.2996328047966747,0.003954182839726422,-0.3766002511757966,-0.055250072915846195,1.5289113098059717,0.416990216099421,0.4416408643959523
0.40302,35.02603,0,-0.26622736130612723,-0.2512721879004173,-0.49161186955082314,-0.15121215393908052,-0.2583005295980388,-0.7916734358568641,-0.18080283809755587,-0.008219872808512923,-0.6640098122317546,-0.5009389123524842,-0.33526701388460967,-0.8674886338447232
9.87802,37.00009,1,0.7157693153922013,0.5925757142321595,1.039162306976998,0.267042882110344,-0.11894490034140369,0.12695776671858203,-0.007438396590689304,-0.2029352156597951,-0.11674095567502724,0.7622580769785471,0.4429301205816278,0.6217327530428184
4.59346,35.66574,0,-0.8119340809520575,-0.005674664145412425,-0.056320634519216,-0.7788138808248336,0.9716643721018505,0.7278668992303422,-0.7578588294846579,1.328474642981333,1.4205311133045448,-0.5850672624063002,0.5077798817871509,0.35852153117432384
8.12418,36.57162,1,2.0919417153674384,-0.08124313299310584,0.36446089267800486,1.7635911828910138,-0.6097190729408655,-0.4048813505619391,0.5418793504067034,-0.5450027098579832,-0.6025189294725719,1.0964815164246762,-0.21853744371467293,0.08145708710222116
8.9405,33.0037,0,-0.9990958157975542,1.8709423122389712,0.2991672074232646,-1.25861051178848,-0.12500384074386553,1.7362891216063956,-1.8089427969366894,2.2967887804038996,1.918607263653927,-1.2657264411185292,2.576487264243232,1.5221921962771459
3.01006,34.63724,0,-0.5568387084722631,-1.4351781998476119,-1.6886627658877447,-0.1830349362469247,-0.8823713910516754,-1.6826766323398163,0.9009913431566788,-0.2345106766627014,-1.1374896094774631,-0.23583294096496077,-1.2237087424002309,-1.9411133546241144
7.53065,36.13607,1,0.26892207177410093,-1.2777438897482514,-1.275136092607717,0.5598477241679218,-0.9974912586984648,-1.3304195546605084,0.8425428182409962,-0.6818297075372578,-1.4510931115492967,0.005866389365535508,-0.834610175167113,-1.21381918893485
7.59227,35.4552,0,-0.4555694026966321,-1.3973939654237653,-1.2896458004421043,0.4350988467215039,-0.646072715355638,-1.1301165104899225,1.7970380015106444,-0.3608125206743392,-1.0882969032701182,-0.09089815649992271,-1.0615843393864335,-1.2553788555456633
1.16987,35.93216,0,0.04429356665681185,0.08248854951022933,-0.005536657098861559,0.13168640192213626,-0.0038250326946159506,-0.25983431857634165,-0.7583541542756314,0.23912123838094362,0.030837162947011856,0.0726941595086537,0.1381362429156851,-0.1679009125626671
7.2434,33.42159,0,-1.0753490178714802,1.2286103270335789,0.7054390267860982,-1.3481176254373615,2.328867022253448,1.929685164253858,-1.6583633855669222,2.017872208211528,2.029290852620454,-1.2755640300871274,1.8501699387414097,1.4252196408519109
4.69235,33.3265,0,-1.0661687975419085,0.6807389278878021,0.03073761248710562,-1.3352306996123202,1.77750344562936,1.266613018033986,-1.3621578142799762,1.7494807896867952,1.7279855271004598,-1.1157032536281353,1.143307541601243,0.6563658085518327
10.25908,36.12305,0,-0.10775383020909084,0.9578233136626757,1.452688980257023,-0.16909604605435644,0.47483125909992213,0.8798209327390616,0.3179914631350348,0.21280835421185224,0.6395969022629228,0.0693018609002063,0.7542089743681252,1.3698067520374904
5.85583,35.23192,0,-0.5874203215678367,-2.171970771112622,-1.6378787884673904,-0.2643891052259687,-1.773035630213664,-1.8898866780335257,0.5854680465646663,-1.739607651134734,-2.0475546743133717,-0.12940042195098475,-2.2223950649652386,-1.8164343547916684
5.63576,35.14898,1,-0.7722870024253081,-0.1064326226090042,0.3644608926780063,-0.9165373342426218,0.5233027823196232,0.7831229114153309,-0.7647934090344553,0.4706746190689484,0.9900949339902659,-0.6392587857846079,0.08625643395126802,0.538613419821188
10.88787,36.79297,0,0.3670356867547963,0.7248205347156234,1.9968030240465346,-0.03356421875473328,-0.44006874167191473,0.9696119525396685,-0.3804196405544906,-0.7976063978812602,0.5350624015723118,0.7220596217842377,0.34565547877335007,1.6745776405168011
2.62642,35.31759,0,-0.6077315516566139,-0.6417092769468319,-0.5133764313024033,-0.45839423432060833,-0.258300529598042,-0.7087894175793801,0.21298219057275308,-0.16609717782306266,-0.7255006949909373,-0.49296709659599514,-0.549271225862826,-0.7982225228266973
-0.25192,35.76586,1,-0.24023588313540462,1.178231347801783,0.8940652286331282,-0.5326474112926531,0.19612000058664553,0.3894238245972825,-1.160064371334851,-0.802868974715078,-0.3995990163672686,-0.5514837708156354,0.42347519221997226,0.13686997591664168
9.80416,36.50579,0,0.23575852725962004,0.4162492869208751,0.5530870945250353,0.10109091729842162,0.25670940461127517,0.18221377890357163,0.3838699585247823,0.3180598908882206,0.006240809843339767,0.011463614374549645,0.5661446668721141,0.48320053100676746
7.35133,36.71458,1,1.4094496692961,0.30919395605330957,1.1117108461489313,0.8595781488354158,-0.45218662247683844,0.08551575757984003,0.2620195521361293,-0.8554947430532608,-0.3750026632635965,0.8328172439214993,0.0019517443840928181,0.5870996975338059
3.17648,36.52435,1,1.2838528117804702,-0.10643262260900337,0.24838323000291015,1.4176606247250791,-0.8460177486369012,-0.3081833292382065,0.1802906232828792,-1.250188005589633,-0.5963698411966535,1.4117931542654323,-0.5363012736217216,-0.10556141264644571
8.1285,36.58551,1,2.0551059965944054,0.19584125278176945,0.7199487346204849,1.6108767699889526,-0.4340098012694513,-0.17004329877573385,0.5453465950102003,-0.5186898256888904,-0.43034445774686153,1.1676344050579093,-0.023988160098115732,0.37930136447973095
8.144,36.58045,1,2.0919417153674384,-0.08124313299310584,0.36446089267800486,1.7635911828910138,-0.6097190729408655,-0.4048813505619391,0.5418793504067034,-0.5450027098579832,-0.6025189294725719,1.0964815164246762,-0.21853744371467293,0.08145708710222116
1.03301,33.13616,0,-0.9298425297653249,-0.540951318483241,-1.086509890760687,-1.002011802928885,0.21429682179403586,-0.2805553231457131,-0.22587759719981487,0.5022500800718603,0.3997824595021096,-0.9644927719771748,-0.3287820377640584,-0.6596903007906492
10.45181,35.94981,0,-0.26582574429799516,1.1215549961660134,1.6630797438556355,-0.30252387522683977,0.4566544378925366,1.0870309784327714,-0.042111263044456684,0.018093011360577064,0.7441314029535336,0.025032699622977998,0.7996038072119893,1.6330179739059858
9.40354,36.89553,1,1.3756549614521798,-0.05605364337720831,0.2919123535060705,1.0745354665087343,-0.5370117881113138,-0.3496253383769494,0.54732792724074,-0.4239634426801617,-0.48568625223012496,0.8449446553577745,-0.0758679690625311,0.03989742049140599
5.54056,36.51737,1,1.616865216939358,-1.5296387859072291,-0.7237671949010139,1.4500093421889193,-1.6457978817619519,-1.185372522674912,1.1323091099691327,-1.2607131592572698,-1.0637005501664436,1.428415286262634,-1.5868674051511438,-0.9783144114735634
1.43757,33.51793,0,-0.8114750662147292,-1.1706885588806857,-1.7539564511424857,-0.777323548678768,-0.5127760265014633,-1.1370235120130459,0.8435334170420205,-0.008219872808514326,-0.39344992809135093,-0.8087875236648007,-0.9967345781809104,-1.393911077581715
10.76075,33.7401,0,-1.1868313152857233,0.02581219787446053,-2.2835607870976085,-1.655825684449444,-0.12500384074386553,-0.02499626679013737,-1.9605128720598228,-0.19767263882597458,-0.23972272119339424,-1.5089522810741445,-0.03695811233921828,0.04682403159321052
7.98334,35.268,0,-0.31098093681494826,-1.9641574817814649,-1.7902307207284531,0.5495907914035346,-1.3549687424437518,-1.779374653663547,2.617794937351165,-1.0449475090707196,-1.6970566425860274,0.03631202710616581,-1.7879016648882557,-1.7471682437736435
5.4203,33.47592,0,-1.0704146501932932,1.0900681341461396,0.34995118484361853,-1.3770474412542093,2.201629273801737,1.6948471124676527,-1.5617746155559595,2.0547102460482565,2.010843587792701,-1.1609900738351189,1.5518610371960164,0.9957697525401549
8.84923,36.60418,1,0.8177271041843855,0.5358993625963889,0.5458322406078417,0.6916098774271207,-0.015942913499539618,-0.14241529268323952,0.5924026456001663,0.18123289320894312,-0.2089772798138029,0.4619572321671523,0.540204762389909,0.2684755868508908
7.14611,35.07605,1,-0.6650505602615726,-1.5548282755231266,-1.3767040474484256,-0.02611261571180063,-0.8884303314541404,-1.2406285348599018,1.367094115480325,-0.7660309368783498,-1.3773040522382762,-0.2868866121107945,-1.437712954378447,-1.393911077581715
9.68395,36.73,0,0.31476580093161416,0.48552038336459474,0.6691647572001305,0.09758428273622807,0.28700410662358594,0.16149277433420203,0.045561581014748324,0.0865065102002144,-0.04295189636400769,0.0852455215292812,0.5661446668721141,0.5178335865157799
9.33752,36.90113,1,1.3756549614521798,-0.05605364337720831,0.2919123535060705,1.0745354665087343,-0.5370117881113138,-0.3496253383769494,0.54732792724074,-0.4239634426801617,-0.48568625223012496,0.8449446553577745,-0.0758679690625311,0.03989742049140599
4.66263,35.94634,0,-0.5550600460893811,-1.1769859312846596,-0.67298321748066,-0.19294123832822177,-0.47036344368422556,-0.39106734751569233,0.1292718952413637,0.15492000903985034,0.25835342915598813,-0.11786666750255352,-0.8151552468054575,-0.486525023245584
3.17509,36.52155,1,1.2838528117804702,-0.10643262260900337,0.24838323000291015,1.4176606247250791,-0.8460177486369012,-0.3081833292382065,0.1802906232828792,-1.250188005589633,-0.5963698411966535,1.4117931542654323,-0.5363012736217216,-0.10556141264644571
10.64058,34.68747,1,-0.6325181571891817,1.1593392305898584,1.0536720148113847,-0.9153100081328179,0.4081829146728355,0.8176579190309481,-0.963914857176625,-0.3292370596714315,0.43052790088170095,-0.58226862644716,0.8255437116941944,1.3282470854266752
7.84476,33.05536,0,-1.0660540449006455,1.5812631816561467,0.4297545779327465,-1.3434713119855206,-0.12500384074386553,1.971127173392599,-1.8104287789857951,2.3231016645729925,2.18916714779433,-1.3242431207974374,2.3430281239033617,1.4806325296663314
6.02391,35.87152,1,-0.3162022003230705,-1.353312358595944,-1.2751360926077175,0.06541079951715904,-1.015668079905852,-1.4478385805536111,0.8678044906377135,-0.8133941283827162,-1.334260434306849,-0.07529370890905919,-1.3015284558468565,-1.3592780220727025
9.05544,34.29713,0,-0.8697120899307708,0.8003890035633168,0.2991672074232641,-1.0077101045756556,1.153432584175725,0.8590999281696902,-1.1729428861667819,0.907468496275868,0.7195350498498615,-0.9420189629335205,0.9876681147079952,0.857237530504104
3.87981,36.30302,1,0.622073692284481,-0.6920882561786278,-0.41906333037888877,0.8594904773698321,-0.549129668916239,-0.41869535360818577,0.4646083015674768,-0.21346036932742773,-0.2950645156766577,0.8219619842958291,-0.3417519900051627,-0.4449653566347688
6.12851,36.60406,1,-0.3104932442453978,-1.5611256479271003,-0.6584735096462732,2.480787617138655,-1.8336250342382898,-1.3580475607530038,1.4161316057674347,-1.7448702279685517,-1.5125839943084787,2.57797118613259,-1.729536879803289,-1.0822135780006026
9.26781,36.67728,1,1.0033970845833755,0.22103074239766782,0.3136769152576504,0.6305942310456812,-0.14923960235371447,-0.22529931096072348,0.36108496499718484,-0.008219872808515728,-0.233573632917475,0.36909379112258067,0.34565547877335007,0.26154897574908814
0.92927,35.96969,1,-0.04504144308730099,0.4603308937486964,0.34995118484361853,-0.04890581937271143,0.24459152380634666,0.11314376367233622,-0.8252233128282697,0.1443948553722163,0.15381892846537887,0.002474102888794946,0.40402026385832013,0.19228286473106224
4.49692,33.80477,0,-1.0225053767761478,0.2840044664374129,-0.2884759598694056,-1.186285977053643,1.3170239750422121,0.8176579190309491,-1.0238494403127971,1.4074132954886072,1.3221457008898532,-0.9643231622229474,0.7347540460064662,0.26154897574908814
8.52943,34.06373,0,-0.9860140032027136,1.4490183611726846,1.0826914304801578,-1.1975072403421874,2.025920002130326,1.9504061688232295,-1.5900082426032747,1.6284415225089752,1.826370939515153,-1.1242687344602729,1.7982901297769927,1.7092106960258153
8.17606,33.24169,0,-1.0402346732572831,1.7701843537753794,0.4297545779327465,-1.3233957795392428,-0.12500384074386553,1.9089641596844873,-1.8099334536043459,2.2652133194009934,2.0661853822759646,-1.28353586929825,2.36896802838557,1.4806325296663314
4.93858,33.87455,0,-1.0220463671686675,0.8696601000070356,0.016227904652718846,-1.2554545354990003,1.9229180152884584,1.1768219982333783,-1.1977092337725253,1.8389445958617063,1.5066183491674028,-1.0013837231281992,1.3119169207355952,0.5386134198211889
7.30791,34.62531,1,-1.0043170661732663,0.8885522172189585,0.7126938807032909,-1.017704036320076,1.6320888759702614,1.356404037834593,-0.7375504392452727,1.4600390638267886,1.5250656139951573,-0.986033695627945,1.1887023744451055,1.058109252456377
0.12394,35.55246,0,0.07808825069823898,0.7751995139474176,0.4877934092702946,-0.1834732923207743,0.2021789409891106,0.05098074996422186,-0.9525223353176034,-0.42396344268016023,-0.28276633912482246,-0.38797629183319576,0.22892590860341158,-0.05014852383202611
8.12759,36.57911,1,2.0919417153674384,-0.08124313299310584,0.36446089267800486,1.7635911828910138,-0.6097190729408655,-0.4048813505619391,0.5418793504067034,-0.5450027098579832,-0.6025189294725719,1.0964815164246762,-0.21853744371467293,0.08145708710222116
3.32742,33.12814,1,-1.0423002257246707,0.2588149768215145,-0.6874929253150472,-1.2432689513008643,1.2140219882003465,0.48612184592101315,-1.1105316607709923,1.4442513333253355,1.131523964336386,-1.0599003920907664,0.656934332559844,-0.12634124595185467
7.23981,34.57264,1,-1.0168251152882002,1.127852368569987,0.9158297903847076,-1.1041428208996351,1.9289769556909235,1.5843350880976734,-1.0060176876092228,1.7021175981824317,1.6849419091690316,-1.0387835100121494,1.4221615147849773,1.2520543633068466
-0.3769,34.94512,0,-0.3183824950352298,0.006920080662536757,-0.5859249704743386,-0.24843386997876196,-0.31888993362266516,-0.9712554754580792,0.2214027326859537,-0.38712540484343483,-1.1436386977533817,-0.5654768851001201,-0.3871468228490251,-1.1861127445276392
5.7063,34.98104,1,-0.9024166244273831,0.5988730866361333,0.9521040599706757,-1.0333962521542335,1.3109650346397488,1.55670708200518,-0.9455877655106573,1.281111451476968,1.918607263653927,-0.7762217302297431,0.8320286878147491,1.217421307797835
8.04651,34.63138,0,-0.8946134371609268,-0.35832751876798113,-0.32475022945537374,-0.6886931112274683,0.39606503386791025,0.1545857728110773,0.24567375077691742,0.5338255410747709,0.2645025174319057,-0.7301716444938587,-0.10180787354473965,-0.05707513493382786
8.94162,36.11072,0,-0.002066541999404875,-0.024566781357337038,0.1685798369137812,0.23504474516664103,0.09917695414724974,-0.27364832162258834,1.4448603574344132,0.5233003874071313,-0.1290391322268641,-0.1495844344079368,0.18353107575954922,0.012190976084197109
-0.42115,34.43231,0,-0.7103778974719531,-0.8999015455097834,-1.4129783170343928,-0.3763387429437914,-0.4158329800620658,-1.1853725226749126,1.120421317347677,0.012830434526759348,-0.7070534301631828,-0.5848128152215458,-0.912429888613737,-1.4908836330069497
5.51589,36.21292,1,0.16340692237561688,-2.0460233230331335,-1.4710171483719408,0.4609603338870543,-1.6033852989447142,-1.7103046384323106,1.4022623486488504,-0.9396959723943527,-1.3281113460309313,0.41064910736631965,-1.8786913305759838,-1.6086360217375917
8.21332,36.62238,0,2.1218921377743833,0.1580570183579219,0.6619099032829369,1.719407345956358,-0.5248939073063901,-0.26674132009946544,0.4814494141367177,-0.7081425917063479,-0.522580781885634,1.2239461213345446,-0.16665763475025758,0.30310864235990237
6.56491,37.02149,1,-1.1868313152857233,0.02581219787446053,-2.2835607870976085,-1.655825684449444,-0.12500384074386553,-0.02499626679013737,-1.9605128720598228,-0.19767263882597458,-0.23972272119339424,-1.5089522810741445,-0.03695811233921828,0.04682403159321052
5.87944,35.65054,0,-0.42068458443153545,-1.9956443438013378,-1.601604518881423,-0.03943788256180527,-1.7063872857865776,-2.0073057039266278,0.7900381589312978,-1.6343561144583698,-2.1336419101762263,-0.030091692972603987,-2.073240614192543,-1.8302875769952738
6.81856,36.45682,1,1.5509397706361663,-1.6555862339867176,-0.9994516437543658,1.5635370278290008,-1.724564106993964,-1.4616525835998584,1.3418324584359802,-1.2975511970939981,-1.5679257887917437,1.0494137620536714,-1.5479575484278325,-1.21381918893485
6.40546,36.2226,1,0.27781541870827164,-1.0132542487813252,-0.8180802958245289,0.6423415302341512,-0.8763124506492151,-1.1577445165824176,1.1025894524536926,-0.5081646720212522,-1.0268060205109346,0.33712167085097594,-0.8864899841315301,-1.075286966898798
